time_lsl,x_mG,y_mG,z_mG
168066.58021644177,-878.0,192.0,261.0
168066.59998989454,-883.0,198.0,266.0
168066.6197633473,-881.0,204.0,269.0
168066.63953680004,-881.0,208.0,260.0
168066.6593102528,-883.0,212.0,250.0
168066.67908370556,-880.0,214.0,252.0
168066.6988571583,-879.0,216.0,257.0
168066.71863061108,-883.0,217.0,256.0
168066.73840406383,-886.0,215.0,256.0
168066.75817751657,-888.0,212.0,250.0
168066.77795096935,-884.0,210.0,248.0
168066.7977244221,-887.0,210.0,244.0
168066.81749787487,-889.0,215.0,243.0
168066.83727132762,-892.0,219.0,254.0
168066.85704478036,-893.0,222.0,259.0
168066.87681823314,-888.0,220.0,255.0
168066.8965916859,-887.0,215.0,241.0
168066.91636513863,-888.0,213.0,231.0
168066.9361385914,-880.0,211.0,228.0
168066.95591204416,-877.0,214.0,233.0
168066.9756854969,-884.0,217.0,241.0
168066.99545894968,-892.0,218.0,241.0
168067.01523240242,-884.0,220.0,247.0
168067.03500585517,-885.0,221.0,241.0
168067.05477930795,-889.0,219.0,237.0
168067.0745527607,-904.0,217.0,233.0
168067.09432621347,-898.0,217.0,239.0
168067.1140996662,-885.0,214.0,246.0
168067.13387311896,-878.0,211.0,245.0
168067.15364657174,-876.0,211.0,243.0
168067.17342002448,-881.0,212.0,232.0
168067.19319347723,-888.0,214.0,237.0
168067.21296693,-882.0,218.0,247.0
168067.23274038275,-884.0,217.0,233.0
168067.2525138355,-878.0,213.0,227.0
168067.27228728827,-877.0,212.0,235.0
168067.29206074102,-879.0,210.0,237.0
168067.31183419377,-892.0,210.0,239.0
168067.33160764654,-898.0,215.0,241.0
168067.3513810993,-895.0,217.0,247.0
168067.37115455206,-886.0,219.0,254.0
168067.3909280048,-886.0,217.0,252.0
168067.41070145756,-888.0,215.0,250.0
168067.43047491033,-889.0,215.0,247.0
168067.45024836308,-886.0,213.0,233.0
168067.47002181583,-881.0,215.0,233.0
168067.4897952686,-881.0,219.0,230.0
168067.50956872135,-881.0,219.0,228.0
168067.5293421741,-889.0,212.0,244.0
168067.54911562687,-900.0,202.0,255.0
168067.56888907962,-895.0,204.0,255.0
168067.58866253236,-893.0,211.0,256.0
168067.60843598514,-897.0,222.0,257.0
168067.62820943788,-902.0,231.0,254.0
168067.64798289066,-892.0,223.0,210.0
168067.6677563434,-875.0,207.0,169.0
168067.68752979615,-870.0,201.0,208.0
168067.70730324893,-870.0,183.0,248.0
168067.72707670167,-873.0,179.0,273.0
168067.74685015442,-905.0,200.0,276.0
168067.7666236072,-918.0,216.0,246.0
168067.78639705994,-896.0,216.0,230.0
168067.8061705127,-886.0,210.0,261.0
168067.82594396546,-882.0,197.0,269.0
168067.8457174182,-873.0,183.0,269.0
168067.86549087096,-871.0,185.0,270.0
168067.88526432373,-876.0,200.0,265.0
168067.90503777648,-886.0,212.0,263.0
168067.92481122926,-888.0,213.0,265.0
168067.944584682,-878.0,207.0,261.0
168067.96435813475,-875.0,198.0,258.0
168067.98413158752,-872.0,198.0,265.0
168068.00390504027,-874.0,197.0,263.0
168068.02367849302,-880.0,195.0,262.0
168068.0434519458,-891.0,198.0,269.0
168068.06322539854,-902.0,199.0,275.0
168068.08299885129,-900.0,195.0,273.0
168068.10277230406,-894.0,186.0,269.0
168068.1225457568,-880.0,177.0,267.0
168068.14231920955,-870.0,171.0,271.0
168068.16209266233,-871.0,172.0,275.0
168068.18186611508,-878.0,183.0,272.0
168068.20163956785,-883.0,190.0,275.0
168068.2214130206,-881.0,188.0,277.0
168068.24118647334,-881.0,186.0,276.0
168068.26095992612,-882.0,181.0,275.0
168068.28073337887,-880.0,178.0,274.0
168068.3005068316,-878.0,175.0,273.0
168068.3202802844,-878.0,170.0,273.0
168068.34005373713,-876.0,170.0,278.0
168068.35982718988,-876.0,170.0,279.0
168068.37960064266,-880.0,174.0,277.0
168068.3993740954,-880.0,172.0,277.0
168068.41914754815,-876.0,165.0,282.0
168068.43892100092,-874.0,154.0,288.0
168068.45869445367,-874.0,153.0,289.0
168068.47846790645,-877.0,155.0,286.0
168068.4982413592,-879.0,158.0,283.0
168068.51801481194,-884.0,161.0,279.0
168068.53778826472,-881.0,167.0,278.0
168068.55756171746,-874.0,166.0,280.0
168068.5773351702,-871.0,165.0,287.0
168068.59710862298,-870.0,169.0,289.0
168068.61688207573,-873.0,165.0,288.0
168068.63665552848,-877.0,160.0,288.0
168068.65642898125,-880.0,160.0,290.0
168068.676202434,-881.0,162.0,301.0
168068.69597588675,-881.0,163.0,297.0
168068.71574933952,-876.0,163.0,287.0
168068.73552279227,-872.0,162.0,286.0
168068.75529624504,-871.0,164.0,288.0
168068.7750696978,-875.0,165.0,285.0
168068.79484315054,-878.0,161.0,283.0
168068.8146166033,-880.0,160.0,283.0
168068.83439005606,-882.0,158.0,284.0
168068.8541635088,-884.0,164.0,286.0
168068.87393696158,-881.0,166.0,284.0
168068.89371041433,-879.0,166.0,288.0
168068.91348386707,-874.0,167.0,291.0
168068.93325731985,-875.0,169.0,292.0
168068.9530307726,-874.0,168.0,297.0
168068.97280422534,-873.0,169.0,300.0
168068.99257767812,-871.0,174.0,306.0
168069.01235113086,-870.0,174.0,309.0
168069.03212458364,-871.0,173.0,311.0
168069.05189803638,-873.0,169.0,304.0
168069.07167148913,-877.0,165.0,296.0
168069.0914449419,-876.0,162.0,290.0
168069.11121839465,-874.0,159.0,292.0
168069.1309918474,-873.0,155.0,299.0
168069.15076530018,-873.0,159.0,303.0
168069.17053875292,-873.0,157.0,304.0
168069.19031220567,-874.0,156.0,302.0
168069.21008565844,-874.0,158.0,306.0
168069.2298591112,-874.0,157.0,306.0
168069.24963256394,-873.0,157.0,312.0
168069.2694060167,-874.0,154.0,309.0
168069.28917946946,-875.0,151.0,300.0
168069.30895292223,-874.0,147.0,293.0
168069.32872637498,-874.0,142.0,294.0
168069.34849982773,-874.0,146.0,301.0
168069.3682732805,-873.0,146.0,302.0
168069.38804673325,-872.0,152.0,300.0
168069.407820186,-870.0,155.0,297.0
168069.42759363877,-869.0,151.0,296.0
168069.44736709152,-868.0,145.0,300.0
168069.46714054426,-869.0,141.0,307.0
168069.48691399704,-871.0,133.0,303.0
168069.5066874498,-872.0,126.0,302.0
168069.52646090253,-872.0,125.0,301.0
168069.5462343553,-872.0,128.0,303.0
168069.56600780805,-872.0,134.0,305.0
168069.58578126083,-873.0,143.0,315.0
168069.60555471358,-873.0,145.0,332.0
168069.62532816632,-873.0,146.0,328.0
168069.6451016191,-873.0,148.0,317.0
168069.66487507185,-870.0,150.0,309.0
168069.6846485246,-870.0,153.0,309.0
168069.70442197737,-867.0,156.0,305.0
168069.7241954301,-867.0,152.0,310.0
168069.74396888286,-869.0,152.0,309.0
168069.76374233564,-874.0,160.0,305.0
168069.78351578838,-880.0,167.0,299.0
168069.80328924113,-879.0,164.0,293.0
168069.8230626939,-873.0,153.0,292.0
168069.84283614665,-871.0,141.0,291.0
168069.86260959943,-869.0,135.0,291.0
168069.88238305217,-863.0,139.0,301.0
168069.90215650492,-859.0,154.0,320.0
168069.9219299577,-866.0,162.0,324.0
168069.94170341044,-872.0,171.0,303.0
168069.9614768632,-876.0,169.0,289.0
168069.98125031596,-879.0,157.0,290.0
168070.0010237687,-882.0,147.0,291.0
168070.02079722146,-877.0,155.0,283.0
168070.04057067423,-878.0,177.0,267.0
168070.06034412698,-886.0,197.0,253.0
168070.08011757972,-893.0,208.0,248.0
168070.0998910325,-882.0,213.0,258.0
168070.11966448525,-877.0,211.0,267.0
168070.13943793802,-881.0,215.0,268.0
168070.15921139077,-903.0,221.0,248.0
168070.17898484351,-912.0,224.0,234.0
168070.1987582963,-912.0,220.0,233.0
168070.21853174904,-905.0,221.0,242.0
168070.23830520178,-900.0,226.0,233.0
168070.25807865456,-883.0,220.0,215.0
168070.2778521073,-874.0,217.0,217.0
168070.29762556005,-871.0,215.0,217.0
168070.31739901283,-880.0,214.0,164.0
168070.33717246557,-922.0,216.0,105.0
168070.35694591832,-930.0,194.0,156.0
168070.3767193711,-941.0,198.0,240.0
168070.39649282384,-900.0,224.0,249.0
168070.41626627662,-829.0,238.0,256.0
168070.43603972936,-827.0,255.0,258.0
168070.4558131821,-868.0,256.0,258.0
168070.4755866349,-899.0,235.0,265.0
168070.49536008763,-923.0,224.0,260.0
168070.51513354038,-904.0,233.0,260.0
168070.53490699315,-881.0,234.0,265.0
168070.5546804459,-876.0,222.0,269.0
168070.57445389865,-872.0,224.0,280.0
168070.59422735142,-873.0,243.0,289.0
168070.61400080417,-877.0,236.0,268.0
168070.63377425692,-889.0,222.0,220.0
168070.6535477097,-902.0,218.0,184.0
168070.67332116244,-879.0,220.0,213.0
168070.6930946152,-869.0,220.0,256.0
168070.71286806796,-867.0,216.0,276.0
168070.7326415207,-867.0,209.0,282.0
168070.75241497348,-869.0,205.0,276.0
168070.77218842623,-876.0,211.0,273.0
168070.79196187897,-897.0,216.0,271.0
168070.81173533175,-916.0,218.0,266.0
168070.8315087845,-904.0,222.0,267.0
168070.85128223724,-876.0,217.0,260.0
168070.87105569002,-870.0,216.0,250.0
168070.89082914277,-870.0,215.0,260.0
168070.9106025955,-873.0,213.0,269.0
168070.9303760483,-875.0,213.0,267.0
168070.95014950103,-875.0,214.0,266.0
168070.9699229538,-873.0,214.0,276.0
168070.98969640656,-872.0,218.0,277.0
168071.0094698593,-875.0,222.0,270.0
168071.02924331208,-881.0,223.0,265.0
168071.04901676482,-893.0,216.0,263.0
168071.06879021757,-896.0,202.0,263.0
168071.08856367035,-887.0,183.0,270.0
168071.1083371231,-877.0,178.0,267.0
168071.12811057584,-876.0,188.0,260.0
168071.1478840286,-881.0,200.0,256.0
168071.16765748136,-890.0,209.0,260.0
168071.1874309341,-891.0,209.0,266.0
168071.20720438688,-888.0,205.0,263.0
168071.22697783963,-889.0,204.0,259.0
168071.2467512924,-896.0,207.0,271.0
168071.26652474515,-894.0,208.0,268.0
168071.2862981979,-889.0,199.0,260.0
168071.30607165067,-877.0,198.0,259.0
168071.32584510342,-869.0,191.0,274.0
168071.34561855617,-865.0,183.0,294.0
168071.36539200894,-870.0,175.0,301.0
168071.3851654617,-894.0,180.0,284.0
168071.40493891443,-919.0,185.0,276.0
168071.4247123672,-897.0,185.0,278.0
168071.44448581996,-871.0,177.0,278.0
168071.4642592727,-853.0,169.0,283.0
168071.48403272548,-846.0,162.0,286.0
168071.50380617823,-861.0,160.0,288.0
168071.523579631,-879.0,166.0,286.0
168071.54335308375,-904.0,174.0,279.0
168071.5631265365,-893.0,175.0,281.0
168071.58289998927,-872.0,173.0,293.0
168071.60267344202,-868.0,171.0,302.0
168071.62244689476,-869.0,172.0,286.0
168071.64222034754,-873.0,175.0,283.0
168071.66199380028,-875.0,181.0,278.0
168071.68176725303,-880.0,185.0,276.0
168071.7015407058,-879.0,179.0,278.0
168071.72131415855,-873.0,170.0,282.0
168071.7410876113,-873.0,170.0,282.0
168071.76086106407,-886.0,176.0,283.0
168071.78063451682,-907.0,180.0,287.0
168071.8004079696,-905.0,182.0,278.0
168071.82018142234,-882.0,174.0,273.0
168071.8399548751,-869.0,169.0,283.0
168071.85972832787,-866.0,176.0,292.0
168071.8795017806,-869.0,180.0,278.0
168071.89927523336,-877.0,184.0,274.0
168071.91904868613,-880.0,187.0,275.0
168071.93882213888,-879.0,191.0,276.0
168071.95859559163,-875.0,195.0,280.0
168071.9783690444,-873.0,194.0,284.0
168071.99814249715,-874.0,195.0,290.0
168072.0179159499,-877.0,188.0,290.0
168072.03768940267,-880.0,176.0,281.0
168072.05746285542,-877.0,171.0,283.0
168072.0772363082,-878.0,174.0,286.0
168072.09700976094,-876.0,178.0,287.0
168072.11678321369,-874.0,178.0,283.0
168072.13655666646,-872.0,173.0,280.0
168072.1563301192,-872.0,176.0,282.0
168072.17610357195,-875.0,176.0,279.0
168072.19587702473,-876.0,174.0,280.0
168072.21565047748,-877.0,170.0,280.0
168072.23542393022,-878.0,167.0,283.0
168072.255197383,-876.0,162.0,282.0
168072.27497083574,-875.0,165.0,280.0
168072.2947442885,-873.0,169.0,281.0
168072.31451774127,-873.0,173.0,287.0
168072.334291194,-874.0,176.0,292.0
168072.3540646468,-875.0,178.0,294.0
168072.37383809953,-875.0,174.0,290.0
168072.39361155228,-875.0,172.0,294.0
168072.41338500506,-873.0,174.0,299.0
168072.4331584578,-873.0,173.0,302.0
168072.45293191055,-872.0,171.0,297.0
168072.47270536333,-872.0,166.0,297.0
168072.49247881607,-873.0,167.0,291.0
168072.51225226882,-876.0,171.0,288.0
168072.5320257216,-876.0,168.0,290.0
168072.55179917434,-876.0,164.0,287.0
168072.5715726271,-875.0,166.0,289.0
168072.59134607986,-875.0,168.0,291.0
168072.6111195326,-873.0,170.0,290.0
168072.63089298538,-872.0,169.0,294.0
168072.65066643813,-873.0,168.0,297.0
168072.67043989088,-873.0,167.0,299.0
168072.69021334365,-875.0,166.0,302.0
168072.7099867964,-874.0,165.0,300.0
168072.72976024915,-874.0,167.0,302.0
168072.74953370192,-875.0,170.0,299.0
168072.76930715467,-872.0,170.0,297.0
168072.7890806074,-872.0,170.0,296.0
168072.8088540602,-872.0,169.0,289.0
168072.82862751294,-871.0,165.0,287.0
168072.84840096568,-873.0,166.0,298.0
168072.86817441846,-875.0,166.0,299.0
168072.8879478712,-873.0,166.0,294.0
168072.90772132398,-871.0,166.0,292.0
168072.92749477673,-871.0,170.0,298.0
168072.94726822947,-872.0,170.0,302.0
168072.96704168225,-875.0,169.0,296.0
168072.986815135,-876.0,167.0,295.0
168073.00658858774,-874.0,165.0,296.0
168073.02636204052,-873.0,164.0,299.0
168073.04613549326,-873.0,167.0,302.0
168073.065908946,-873.0,171.0,302.0
168073.08568239879,-873.0,175.0,300.0
168073.10545585153,-873.0,174.0,294.0
168073.12522930428,-875.0,166.0,291.0
168073.14500275705,-874.0,158.0,295.0
168073.1647762098,-874.0,157.0,300.0
168073.18454966258,-873.0,162.0,300.0
168073.20432311532,-875.0,167.0,298.0
168073.22409656807,-875.0,172.0,299.0
168073.24387002084,-873.0,175.0,299.0
168073.2636434736,-871.0,173.0,303.0
168073.28341692634,-871.0,170.0,302.0
168073.3031903791,-871.0,167.0,302.0
168073.32296383186,-874.0,165.0,299.0
168073.3427372846,-874.0,168.0,299.0
168073.36251073738,-874.0,170.0,295.0
168073.38228419013,-875.0,173.0,291.0
168073.40205764287,-873.0,173.0,287.0
168073.42183109565,-873.0,172.0,291.0
168073.4416045484,-874.0,171.0,293.0
168073.46137800117,-874.0,171.0,296.0
168073.48115145392,-874.0,170.0,297.0
168073.50092490666,-874.0,172.0,297.0
168073.52069835944,-873.0,173.0,299.0
168073.5404718122,-872.0,172.0,299.0
168073.56024526493,-871.0,172.0,301.0
168073.5800187177,-872.0,169.0,300.0
168073.59979217045,-872.0,167.0,301.0
168073.6195656232,-872.0,165.0,301.0
168073.63933907598,-873.0,166.0,309.0
168073.65911252872,-873.0,169.0,305.0
168073.67888598147,-873.0,167.0,299.0
168073.69865943425,-871.0,165.0,299.0
168073.718432887,-870.0,166.0,303.0
168073.73820633977,-872.0,166.0,304.0
168073.7579797925,-874.0,166.0,305.0
168073.77775324526,-876.0,167.0,308.0
168073.79752669804,-876.0,167.0,310.0
168073.81730015078,-874.0,168.0,312.0
168073.83707360353,-872.0,168.0,313.0
168073.8568470563,-871.0,170.0,308.0
168073.87662050905,-871.0,170.0,305.0
168073.8963939618,-874.0,170.0,301.0
168073.91616741457,-877.0,169.0,298.0
168073.93594086732,-876.0,168.0,299.0
168073.95571432007,-875.0,164.0,299.0
168073.97548777284,-873.0,165.0,305.0
168073.9952612256,-872.0,166.0,308.0
168074.01503467836,-872.0,164.0,307.0
168074.0348081311,-872.0,162.0,304.0
168074.05458158386,-873.0,161.0,302.0
168074.07435503663,-872.0,162.0,306.0
168074.09412848938,-873.0,162.0,305.0
168074.11390194212,-873.0,160.0,302.0
168074.1336753949,-874.0,163.0,301.0
168074.15344884765,-873.0,159.0,301.0
168074.1732223004,-871.0,157.0,301.0
168074.19299575317,-871.0,157.0,300.0
168074.21276920591,-870.0,161.0,304.0
168074.23254265866,-869.0,167.0,301.0
168074.25231611144,-867.0,175.0,292.0
168074.27208956418,-870.0,178.0,290.0
168074.29186301696,-876.0,170.0,285.0
168074.3116364697,-881.0,146.0,279.0
168074.33140992245,-879.0,119.0,282.0
168074.35118337523,-874.0,110.0,295.0
168074.37095682797,-871.0,125.0,307.0
168074.39073028072,-870.0,143.0,316.0
168074.4105037335,-869.0,168.0,320.0
168074.43027718624,-870.0,185.0,310.0
168074.450050639,-871.0,194.0,293.0
168074.46982409176,-875.0,190.0,288.0
168074.4895975445,-878.0,173.0,287.0
168074.50937099726,-879.0,158.0,289.0
168074.52914445003,-880.0,141.0,296.0
168074.54891790278,-874.0,133.0,304.0
168074.56869135555,-872.0,138.0,316.0
168074.5884648083,-871.0,158.0,315.0
168074.60823826105,-873.0,171.0,299.0
168074.62801171382,-875.0,174.0,291.0
168074.64778516657,-875.0,173.0,284.0
168074.66755861932,-874.0,168.0,289.0
168074.6873320721,-873.0,161.0,297.0
168074.70710552484,-873.0,157.0,305.0
168074.72687897758,-873.0,157.0,309.0
168074.74665243036,-871.0,160.0,311.0
168074.7664258831,-871.0,165.0,312.0
168074.78619933585,-870.0,165.0,308.0
168074.80597278863,-872.0,164.0,298.0
168074.82574624137,-872.0,160.0,296.0
168074.84551969415,-873.0,159.0,296.0
168074.8652931469,-874.0,162.0,299.0
168074.88506659964,-874.0,162.0,300.0
168074.90484005242,-874.0,162.0,302.0
168074.92461350517,-874.0,162.0,301.0
168074.9443869579,-874.0,163.0,300.0
168074.9641604107,-874.0,161.0,297.0
168074.98393386343,-874.0,161.0,295.0
168075.00370731618,-872.0,159.0,294.0
168075.02348076896,-873.0,161.0,297.0
168075.0432542217,-874.0,166.0,302.0
168075.06302767445,-876.0,165.0,302.0
168075.08280112722,-874.0,166.0,298.0
168075.10257457997,-873.0,167.0,299.0
168075.12234803275,-873.0,165.0,300.0
168075.1421214855,-874.0,164.0,301.0
168075.16189493824,-874.0,162.0,296.0
168075.18166839101,-873.0,164.0,300.0
168075.20144184376,-873.0,162.0,294.0
168075.2212152965,-874.0,160.0,286.0
168075.24098874928,-871.0,159.0,291.0
168075.26076220203,-871.0,162.0,301.0
168075.28053565478,-874.0,163.0,303.0
168075.30030910755,-879.0,166.0,298.0
168075.3200825603,-876.0,165.0,299.0
168075.33985601304,-874.0,161.0,303.0
168075.35962946582,-872.0,160.0,304.0
168075.37940291857,-872.0,161.0,304.0
168075.39917637134,-871.0,164.0,302.0
168075.4189498241,-873.0,166.0,303.0
168075.43872327683,-875.0,169.0,302.0
168075.4584967296,-877.0,170.0,304.0
168075.47827018236,-877.0,169.0,301.0
168075.4980436351,-875.0,166.0,300.0
168075.51781708788,-873.0,166.0,295.0
168075.53759054063,-873.0,163.0,295.0
168075.55736399337,-874.0,165.0,294.0
168075.57713744615,-875.0,163.0,295.0
168075.5969108989,-874.0,165.0,293.0
168075.61668435164,-873.0,165.0,296.0
168075.63645780442,-873.0,167.0,295.0
168075.65623125716,-873.0,167.0,295.0
168075.67600470994,-872.0,165.0,297.0
168075.69577816268,-873.0,164.0,298.0
168075.71555161543,-873.0,162.0,300.0
168075.7353250682,-874.0,162.0,304.0
168075.75509852095,-874.0,161.0,304.0
168075.7748719737,-875.0,161.0,301.0
168075.79464542647,-873.0,164.0,300.0
168075.81441887922,-873.0,164.0,296.0
168075.83419233197,-874.0,163.0,296.0
168075.85396578474,-872.0,160.0,297.0
168075.8737392375,-874.0,162.0,301.0
168075.89351269024,-875.0,162.0,300.0
168075.913286143,-874.0,162.0,298.0
168075.93305959576,-874.0,164.0,300.0
168075.95283304853,-875.0,167.0,301.0
168075.97260650128,-874.0,164.0,291.0
168075.99237995403,-871.0,160.0,286.0
168076.0121534068,-870.0,161.0,298.0
168076.03192685955,-872.0,163.0,302.0
168076.0517003123,-877.0,163.0,299.0
168076.07147376507,-877.0,165.0,299.0
168076.09124721782,-875.0,165.0,301.0
168076.11102067056,-873.0,165.0,302.0
168076.13079412334,-872.0,165.0,299.0
168076.1505675761,-872.0,163.0,299.0
168076.17034102883,-871.0,161.0,301.0
168076.1901144816,-873.0,163.0,304.0
168076.20988793435,-877.0,165.0,301.0
168076.22966138713,-878.0,165.0,298.0
168076.24943483988,-876.0,164.0,293.0
168076.26920829262,-874.0,164.0,294.0
168076.2889817454,-873.0,165.0,289.0
168076.30875519814,-872.0,164.0,291.0
168076.3285286509,-873.0,164.0,293.0
168076.34830210367,-875.0,164.0,294.0
168076.3680755564,-875.0,165.0,296.0
168076.38784900916,-876.0,166.0,298.0
168076.40762246193,-873.0,165.0,297.0
168076.42739591468,-873.0,165.0,298.0
168076.44716936743,-873.0,165.0,299.0
168076.4669428202,-873.0,164.0,301.0
168076.48671627295,-873.0,164.0,300.0
168076.50648972573,-874.0,165.0,299.0
168076.52626317847,-874.0,164.0,298.0
168076.54603663122,-873.0,165.0,299.0
168076.565810084,-873.0,165.0,298.0
168076.58558353674,-873.0,166.0,295.0
168076.6053569895,-873.0,162.0,297.0
168076.62513044226,-873.0,164.0,300.0
168076.644903895,-875.0,162.0,297.0
168076.66467734776,-874.0,162.0,294.0
168076.68445080053,-874.0,163.0,298.0
168076.70422425328,-874.0,166.0,301.0
168076.72399770602,-875.0,167.0,292.0
168076.7437711588,-872.0,165.0,289.0
168076.76354461155,-871.0,163.0,298.0
168076.78331806432,-873.0,166.0,302.0
168076.80309151707,-877.0,166.0,301.0
168076.8228649698,-879.0,165.0,299.0
168076.8426384226,-877.0,164.0,302.0
168076.86241187534,-874.0,163.0,301.0
168076.88218532808,-871.0,163.0,299.0
168076.90195878086,-871.0,166.0,295.0
168076.9217322336,-871.0,167.0,295.0
168076.94150568635,-874.0,167.0,300.0
168076.96127913913,-878.0,167.0,302.0
168076.98105259187,-878.0,165.0,298.0
168077.00082604462,-874.0,163.0,298.0
168077.0205994974,-872.0,162.0,301.0
