time_lsl,uV
81056.57356852412,-88.0
81056.58125085018,-90.0
81056.58893317626,-88.0
81056.59661550232,-88.0
81056.60429782838,-88.0
81056.61198015444,-88.0
81056.61966248052,-88.0
81056.62734480658,-88.0
81056.63502713264,-83.0
81056.6427094587,-83.0
81056.65039178477,-85.0
81056.65807411083,-83.0
81056.6657564369,-83.0
81056.67343876295,-90.0
81056.68112108902,-85.0
81056.68880341509,-66.0
81056.69648574115,-46.0
81056.70416806721,-36.0
81056.71185039327,-44.0
81056.71953271935,-58.0
81056.72721504541,-73.0
81056.73489737147,-80.0
81056.74257969753,-80.0
81056.7502620236,-80.0
81056.75794434967,-85.0
81056.76562667573,-88.0
81056.77330900179,-80.0
81056.78099132785,-75.0
81056.78867365392,-83.0
81056.79635597998,-92.0
81056.80403830604,-92.0
81056.8117206321,-100.0
81056.81940295818,-107.0
81056.82708528424,12.0
81056.8347676103,383.0
81056.84244993636,728.0
81056.85013226244,540.0
81056.8578145885,-4.0
81056.86549691456,-217.0
81056.87317924062,-112.0
81056.8808615667,-117.0
81056.88854389275,-168.0
81056.89622621881,-136.0
81056.90390854487,-124.0
81056.91159087094,-134.0
81056.91927319701,-122.0
81056.92695552307,-114.0
81056.93463784913,-117.0
81056.94232017519,-102.0
81056.95000250127,-92.0
81056.95768482733,-90.0
81056.96536715339,-85.0
81056.97304947945,-78.0
81056.98073180552,-68.0
81056.98841413159,-58.0
81056.99609645765,-56.0
81057.0037787837,-61.0
81057.01146110978,-44.0
81057.01914343584,-24.0
81057.0268257619,-24.0
81057.03450808796,-24.0
81057.04219041402,-24.0
81057.0498727401,-22.0
81057.05755506616,-19.0
81057.06523739222,-22.0
81057.07291971828,-31.0
81057.08060204436,-34.0
81057.08828437042,-29.0
81057.09596669648,-31.0
81057.10364902254,-39.0
81057.11133134861,-46.0
81057.11901367467,-56.0
81057.12669600073,-63.0
81057.1343783268,-73.0
81057.14206065287,-90.0
81057.14974297893,-102.0
81057.15742530499,-107.0
81057.16510763105,-114.0
81057.17278995711,-122.0
81057.18047228319,-117.0
81057.18815460925,-114.0
81057.19583693531,-114.0
81057.20351926137,-110.0
81057.21120158744,-107.0
81057.2188839135,-107.0
81057.22656623957,-102.0
81057.23424856563,-92.0
81057.2419308917,-90.0
81057.24961321776,-90.0
81057.25729554382,-88.0
81057.26497786988,-80.0
81057.27266019596,-75.0
81057.28034252202,-80.0
81057.28802484808,-83.0
81057.29570717414,-83.0
81057.3033895002,-88.0
81057.31107182628,-92.0
81057.31875415234,-90.0
81057.3264364784,-88.0
81057.33411880446,-90.0
81057.34180113053,-95.0
81057.3494834566,-92.0
81057.35716578265,-88.0
81057.36484810871,-88.0
81057.37253043479,-88.0
81057.38021276085,-88.0
81057.38789508691,-83.0
81057.39557741297,-75.0
81057.40325973905,-75.0
81057.41094206511,-78.0
81057.41862439117,-75.0
81057.42630671723,-75.0
81057.43398904329,-75.0
81057.44167136936,-73.0
81057.44935369543,-70.0
81057.45703602149,-75.0
81057.46471834755,-73.0
81057.47240067362,-63.0
81057.48008299968,-46.0
81057.48776532574,-24.0
81057.4954476518,-19.0
81057.50312997788,-36.0
81057.51081230394,-56.0
81057.51849463,-66.0
81057.52617695606,-70.0
81057.53385928214,-66.0
81057.5415416082,-66.0
81057.54922393426,-68.0
81057.55690626032,-66.0
81057.56458858638,-66.0
81057.57227091245,-68.0
81057.57995323851,-63.0
81057.58763556457,-58.0
81057.59531789063,-63.0
81057.60300021671,-80.0
81057.61068254277,-31.0
81057.61836486883,261.0
81057.62604719489,699.0
81057.63372952097,743.0
81057.64141184703,244.0
81057.64909417309,-161.0
81057.65677649915,-132.0
81057.66445882522,-66.0
81057.67214115128,-127.0
81057.67982347735,-124.0
81057.6875058034,-92.0
81057.69518812947,-102.0
81057.70287045554,-107.0
81057.7105527816,-88.0
81057.71823510766,-80.0
81057.72591743372,-78.0
81057.7335997598,-68.0
81057.74128208586,-63.0
81057.74896441192,-58.0
81057.75664673798,-51.0
81057.76432906406,-44.0
81057.77201139012,-39.0
81057.77969371618,-29.0
81057.78737604224,-22.0
81057.79505836831,-22.0
81057.80274069437,-17.0
81057.81042302043,-9.0
81057.8181053465,-4.0
81057.82578767255,2.0
81057.83346999863,4.0
81057.84115232469,2.0
81057.84883465075,0.0
81057.85651697681,0.0
81057.86419930289,-2.0
81057.87188162895,-4.0
81057.87956395501,-7.0
81057.88724628107,-9.0
81057.89492860714,-12.0
81057.9026109332,-19.0
81057.91029325927,-26.0
81057.91797558533,-36.0
81057.9256579114,-46.0
81057.93334023746,-56.0
81057.94102256352,-63.0
81057.94870488958,-68.0
81057.95638721564,-73.0
81057.96406954172,-73.0
81057.97175186778,-70.0
81057.97943419384,-70.0
81057.9871165199,-70.0
81057.99479884598,-66.0
81058.00248117204,-61.0
81058.0101634981,-58.0
81058.01784582416,-53.0
81058.02552815023,-53.0
81058.0332104763,-51.0
81058.04089280235,-48.0
81058.04857512841,-46.0
81058.05625745447,-46.0
81058.06393978055,-48.0
81058.07162210661,-48.0
81058.07930443267,-48.0
81058.08698675873,-48.0
81058.0946690848,-48.0
81058.10235141087,-51.0
81058.11003373693,-51.0
81058.11771606299,-51.0
81058.12539838906,-53.0
81058.13308071512,-51.0
81058.14076304118,-51.0
81058.14844536725,-53.0
81058.15612769332,-53.0
81058.16381001938,-53.0
81058.17149234544,-53.0
81058.1791746715,-51.0
81058.18685699756,-51.0
81058.19453932364,-53.0
81058.2022216497,-53.0
81058.20990397576,-48.0
81058.21758630182,-51.0
81058.2252686279,-48.0
81058.23295095396,-46.0
81058.24063328002,-48.0
81058.24831560608,-48.0
81058.25599793215,-44.0
81058.26368025821,-46.0
81058.27136258427,-56.0
81058.27904491033,-58.0
81058.28672723641,-56.0
81058.29440956247,-39.0
81058.30209188853,-14.0
81058.30977421459,-4.0
81058.31745654065,-17.0
81058.32513886673,-34.0
81058.33282119279,-44.0
81058.34050351885,-51.0
81058.34818584491,-51.0
81058.35586817098,-51.0
81058.36355049704,-53.0
81058.3712328231,-53.0
81058.37891514917,-51.0
81058.38659747524,-53.0
81058.3942798013,-51.0
81058.40196212736,-51.0
81058.40964445342,-51.0
81058.4173267795,-61.0
81058.42500910556,-75.0
81058.43269143162,41.0
81058.44037375768,430.0
81058.44805608374,846.0
81058.45573840982,792.0
81058.46342073588,249.0
81058.47110306194,-149.0
81058.478785388,-124.0
81058.48646771407,-75.0
81058.49415004013,-141.0
81058.5018323662,-141.0
81058.50951469225,-112.0
81058.51719701833,-124.0
81058.52487934439,-127.0
81058.53256167045,-110.0
81058.54024399651,-105.0
81058.54792632259,-105.0
81058.55560864865,-95.0
81058.56329097471,-88.0
81058.57097330077,-80.0
81058.57865562683,-75.0
81058.5863379529,-68.0
81058.59402027896,-63.0
81058.60170260502,-58.0
81058.60938493109,-51.0
81058.61706725716,-41.0
81058.62474958322,-34.0
81058.63243190928,-26.0
81058.64011423534,-22.0
81058.64779656142,-17.0
81058.65547888748,-14.0
81058.66316121354,-12.0
81058.6708435396,-12.0
81058.67852586567,-17.0
81058.68620819174,-22.0
81058.6938905178,-24.0
81058.70157284386,-24.0
81058.70925516992,-24.0
81058.71693749599,-26.0
81058.72461982205,-31.0
81058.73230214811,-39.0
81058.73998447417,-46.0
81058.74766680025,-56.0
81058.75534912631,-63.0
81058.76303145237,-68.0
81058.77071377843,-75.0
81058.7783961045,-78.0
81058.78607843057,-78.0
81058.79376075663,-73.0
81058.80144308269,-70.0
81058.80912540876,-68.0
81058.81680773482,-73.0
81058.82449006088,-73.0
81058.83217238694,-68.0
81058.839854713,-66.0
81058.84753703908,-66.0
81058.85521936514,-63.0
81058.8629016912,-63.0
81058.87058401726,-63.0
81058.87826634334,-63.0
81058.8859486694,-61.0
81058.89363099546,-58.0
81058.90131332152,-58.0
81058.9089956476,-61.0
81058.91667797366,-66.0
81058.92436029972,-63.0
81058.93204262578,-61.0
81058.93972495185,-63.0
81058.94740727791,-63.0
81058.95508960397,-63.0
81058.96277193003,-63.0
81058.9704542561,-63.0
81058.97813658217,-61.0
81058.98581890823,-61.0
81058.99350123429,-61.0
81059.00118356035,-63.0
81059.00886588643,-63.0
81059.01654821249,-63.0
81059.02423053855,-61.0
81059.03191286461,-58.0
81059.03959519068,-58.0
81059.04727751674,-61.0
81059.0549598428,-58.0
81059.06264216886,-56.0
81059.07032449494,-51.0
81059.078006821,-51.0
81059.08568914706,-51.0
81059.09337147312,-53.0
81059.10105379918,-61.0
81059.10873612526,-61.0
81059.11641845132,-53.0
81059.12410077738,-31.0
81059.13178310344,-7.0
81059.13946542951,-7.0
81059.14714775558,-24.0
81059.15483008164,-36.0
81059.1625124077,-44.0
81059.17019473377,-53.0
81059.17787705983,-53.0
81059.18555938589,-51.0
81059.19324171195,-53.0
81059.20092403803,-51.0
81059.20860636409,-51.0
81059.21628869015,-51.0
81059.22397101621,-51.0
81059.23165334227,-48.0
81059.23933566835,-51.0
81059.2470179944,-68.0
81059.25470032047,-58.0
81059.26238264653,146.0
81059.2700649726,586.0
81059.27774729866,875.0
81059.28542962472,608.0
81059.29311195078,51.0
81059.30079427686,-166.0
81059.30847660292,-80.0
81059.31615892898,-92.0
81059.32384125504,-149.0
81059.3315235811,-127.0
81059.33920590718,-112.0
81059.34688823324,-124.0
81059.3545705593,-114.0
81059.36225288536,-105.0
81059.36993521143,-105.0
81059.3776175375,-97.0
81059.38529986356,-88.0
81059.39298218962,-83.0
81059.40066451569,-78.0
81059.40834684175,-70.0
81059.41602916781,-66.0
81059.42371149387,-58.0
81059.43139381995,-48.0
81059.43907614601,-39.0
81059.44675847207,-34.0
81059.45444079813,-26.0
81059.46212312419,-22.0
81059.46980545027,-17.0
81059.47748777633,-14.0
81059.48517010239,-14.0
81059.49285242845,-14.0
81059.50053475452,-19.0
81059.50821708058,-24.0
81059.51589940664,-29.0
81059.5235817327,-31.0
81059.53126405878,-31.0
81059.53894638484,-31.0
81059.5466287109,-36.0
81059.55431103696,-41.0
81059.56199336304,-48.0
81059.5696756891,-58.0
81059.57735801516,-68.0
81059.58504034122,-80.0
81059.59272266728,-88.0
81059.60040499335,-92.0
81059.60808731942,-92.0
81059.61576964548,-90.0
81059.62345197154,-90.0
81059.63113429761,-85.0
81059.63881662367,-85.0
81059.64649894973,-88.0
81059.6541812758,-83.0
81059.66186360187,-80.0
81059.66954592793,-80.0
81059.67722825399,-80.0
81059.68491058005,-78.0
81059.69259290613,-75.0
81059.70027523219,-73.0
81059.70795755825,-70.0
81059.7156398843,-70.0
81059.72332221037,-73.0
81059.73100453644,-75.0
81059.7386868625,-73.0
81059.74636918856,-73.0
81059.75405151462,-78.0
81059.7617338407,-78.0
81059.76941616676,-78.0
81059.77709849282,-78.0
81059.78478081888,-80.0
81059.79246314496,-80.0
81059.80014547102,-78.0
81059.80782779708,-78.0
81059.81551012314,-78.0
81059.82319244921,-80.0
81059.83087477527,-85.0
81059.83855710134,-85.0
81059.8462394274,-80.0
81059.85392175346,-80.0
81059.86160407953,-80.0
81059.86928640559,-80.0
81059.87696873165,-78.0
81059.88465105771,-78.0
81059.89233338379,-75.0
81059.90001570985,-78.0
81059.90769803591,-83.0
81059.91538036197,-88.0
81059.92306268805,-80.0
81059.9307450141,-58.0
81059.93842734017,-34.0
81059.94610966623,-24.0
81059.9537919923,-36.0
81059.96147431836,-51.0
81059.96915664442,-61.0
81059.97683897048,-68.0
81059.98452129654,-66.0
81059.99220362262,-63.0
81059.99988594868,-68.0
81060.00756827474,-68.0
81060.0152506008,-68.0
81060.02293292688,-66.0
81060.03061525294,-63.0
81060.038297579,-61.0
81060.04597990506,-61.0
81060.05366223113,-75.0
81060.0613445572,-85.0
81060.06902688325,61.0
81060.07670920932,462.0
81060.08439153539,807.0
81060.09207386145,640.0
81060.09975618751,107.0
81060.10743851357,-161.0
81060.11512083963,-95.0
81060.12280316571,-85.0
81060.13048549177,-136.0
81060.13816781783,-119.0
81060.14585014389,-105.0
81060.15353246997,-119.0
81060.16121479603,-110.0
81060.16889712209,-97.0
81060.17657944815,-97.0
81060.18426177422,-92.0
81060.19194410028,-85.0
81060.19962642634,-80.0
81060.2073087524,-73.0
81060.21499107848,-66.0
81060.22267340454,-58.0
81060.2303557306,-51.0
81060.23803805666,-44.0
81060.24572038272,-39.0
81060.2534027088,-34.0
81060.26108503486,-31.0
81060.26876736092,-26.0
81060.27644968698,-19.0
81060.28413201305,-17.0
81060.29181433911,-19.0
81060.29949666517,-19.0
81060.30717899124,-24.0
81060.31486131731,-29.0
81060.32254364337,-34.0
81060.33022596943,-36.0
81060.33790829549,-41.0
81060.34559062157,-41.0
81060.35327294763,-41.0
81060.36095527369,-48.0
81060.36863759975,-56.0
81060.37631992581,-63.0
81060.38400225189,-75.0
81060.39168457795,-85.0
81060.399366904,-92.0
81060.40704923007,-95.0
81060.41473155614,-95.0
81060.4224138822,-95.0
81060.43009620826,-92.0
81060.43777853432,-92.0
81060.4454608604,-92.0
81060.45314318646,-92.0
81060.46082551252,-90.0
81060.46850783858,-88.0
81060.47619016466,-85.0
81060.48387249072,-83.0
81060.49155481678,-78.0
81060.49923714284,-78.0
81060.5069194689,-78.0
81060.51460179497,-73.0
81060.52228412103,-75.0
81060.5299664471,-80.0
81060.53764877316,-80.0
81060.54533109923,-78.0
81060.55301342529,-75.0
81060.56069575135,-78.0
81060.56837807741,-78.0
81060.57606040349,-75.0
81060.58374272955,-73.0
81060.59142505561,-80.0
81060.59910738167,-83.0
81060.60678970773,-80.0
81060.6144720338,-80.0
81060.62215435987,-83.0
81060.62983668593,-85.0
81060.63751901199,-85.0
81060.64520133806,-83.0
81060.65288366412,-80.0
81060.66056599018,-83.0
81060.66824831624,-80.0
81060.67593064232,-78.0
81060.68361296838,-78.0
81060.69129529444,-80.0
81060.6989776205,-83.0
81060.70665994658,-85.0
81060.71434227264,-88.0
81060.7220245987,-78.0
81060.72970692476,-58.0
81060.73738925082,-39.0
81060.7450715769,-31.0
81060.75275390295,-44.0
81060.76043622901,-63.0
81060.76811855508,-70.0
81060.77580088115,-78.0
81060.78348320721,-78.0
81060.79116553327,-73.0
81060.79884785933,-75.0
81060.80653018541,-78.0
81060.81421251147,-75.0
81060.82189483753,-75.0
81060.82957716359,-75.0
81060.83725948966,-80.0
81060.84494181573,-88.0
81060.85262414179,-100.0
81060.86030646785,-100.0
81060.8679887939,44.0
81060.87567111998,425.0
81060.88335344604,728.0
81060.8910357721,503.0
81060.89871809816,-17.0
81060.90640042424,-198.0
81060.9140827503,-105.0
81060.92176507636,-112.0
81060.92944740242,-151.0
81060.9371297285,-124.0
81060.94481205456,-119.0
81060.95249438062,-132.0
81060.96017670668,-114.0
81060.96785903275,-102.0
81060.97554135881,-105.0
81060.98322368487,-97.0
81060.99090601093,-88.0
81060.998588337,-85.0
81061.00627066307,-83.0
81061.01395298913,-70.0
81061.02163531519,-70.0
81061.02931764125,-73.0
81061.03699996733,-61.0
81061.04468229339,-44.0
81061.05236461945,-44.0
81061.06004694551,-39.0
81061.06772927158,-31.0
81061.07541159765,-29.0
81061.0830939237,-26.0
81061.09077624977,-24.0
81061.09845857584,-26.0
81061.1061409019,-29.0
81061.11382322796,-29.0
81061.12150555402,-36.0
81061.12918788008,-39.0
81061.13687020616,-31.0
81061.14455253222,-31.0
81061.15223485828,-44.0
81061.15991718434,-56.0
81061.16759951042,-58.0
81061.17528183648,-68.0
81061.18296416254,-85.0
81061.1906464886,-97.0
81061.19832881467,-105.0
81061.20601114073,-110.0
81061.2136934668,-112.0
81061.22137579285,-110.0
81061.22905811893,-112.0
81061.23674044499,-114.0
81061.24442277105,-110.0
81061.25210509711,-102.0
81061.25978742317,-105.0
81061.26746974925,-105.0
81061.27515207531,-100.0
81061.28283440137,-97.0
81061.29051672743,-92.0
81061.2981990535,-88.0
81061.30588137957,-90.0
81061.31356370563,-92.0
81061.32124603169,-85.0
81061.32892835776,-88.0
81061.33661068382,-92.0
81061.34429300988,-92.0
81061.35197533594,-92.0
81061.35965766202,-92.0
81061.36733998808,-90.0
81061.37502231414,-92.0
81061.3827046402,-97.0
81061.39038696626,-92.0
81061.39806929234,-90.0
81061.4057516184,-90.0
81061.41343394446,-88.0
81061.42111627052,-90.0
81061.4287985966,-90.0
81061.43648092265,-92.0
81061.44416324871,-100.0
81061.45184557477,-92.0
81061.45952790085,-83.0
81061.46721022691,-88.0
81061.47489255297,-92.0
81061.48257487903,-85.0
81061.4902572051,-85.0
81061.49793953117,-92.0
81061.50562185723,-80.0
81061.51330418329,-53.0
81061.52098650935,-36.0
81061.52866883542,-41.0
81061.53635116149,-61.0
81061.54403348755,-73.0
81061.5517158136,-75.0
81061.55939813968,-80.0
81061.56708046574,-85.0
81061.5747627918,-83.0
81061.58244511786,-78.0
81061.59012744394,-75.0
81061.59780977,-80.0
81061.60549209606,-78.0
81061.61317442212,-73.0
81061.6208567482,-73.0
81061.62853907426,-83.0
81061.63622140032,-95.0
81061.64390372638,-7.0
81061.65158605244,342.0
81061.65926837851,743.0
81061.66695070457,628.0
81061.67463303063,48.0
81061.6823153567,-237.0
81061.68999768277,-117.0
81061.69768000883,-92.0
81061.70536233489,-156.0
81061.71304466095,-127.0
81061.72072698703,-107.0
81061.72840931309,-127.0
81061.73609163915,-117.0
81061.74377396521,-102.0
81061.75145629127,-105.0
81061.75913861734,-97.0
81061.7668209434,-85.0
81061.77450326947,-83.0
81061.78218559553,-80.0
81061.7898679216,-68.0
81061.79755024766,-53.0
81061.80523257372,-48.0
81061.81291489978,-46.0
81061.82059722586,-39.0
81061.82827955192,-26.0
81061.83596187798,-19.0
81061.84364420404,-19.0
81061.85132653012,-12.0
81061.85900885618,-2.0
81061.86669118224,-2.0
81061.8743735083,-2.0
81061.88205583436,-7.0
81061.88973816043,-14.0
81061.8974204865,-17.0
81061.90510281255,-17.0
81061.91278513861,-19.0
81061.92046746469,-22.0
81061.92814979075,-26.0
81061.93583211681,-34.0
81061.94351444287,-44.0
81061.95119676895,-53.0
81061.95887909501,-61.0
81061.96656142107,-75.0
81061.97424374713,-85.0
81061.9819260732,-90.0
81061.98960839926,-90.0
81061.99729072533,-90.0
81062.00497305139,-88.0
81062.01265537745,-85.0
81062.02033770352,-85.0
81062.02802002958,-83.0
81062.03570235564,-78.0
81062.0433846817,-73.0
81062.05106700778,-70.0
81062.05874933384,-68.0
81062.0664316599,-68.0
81062.07411398596,-63.0
81062.08179631204,-61.0
81062.0894786381,-58.0
81062.09716096416,-56.0
81062.10484329022,-53.0
81062.11252561629,-56.0
81062.12020794235,-58.0
81062.12789026841,-56.0
81062.13557259447,-58.0
81062.14325492053,-58.0
81062.15093724661,-56.0
81062.15861957267,-56.0
81062.16630189873,-56.0
81062.17398422479,-58.0
81062.18166655087,-61.0
81062.18934887693,-58.0
81062.19703120299,-56.0
81062.20471352905,-56.0
81062.21239585512,-56.0
81062.22007818118,-56.0
81062.22776050724,-56.0
81062.2354428333,-56.0
81062.24312515938,-56.0
81062.25080748544,-51.0
81062.2584898115,-51.0
81062.26617213756,-58.0
81062.27385446362,-61.0
81062.2815367897,-53.0
81062.28921911576,-34.0
81062.29690144182,-7.0
81062.30458376788,4.0
81062.31226609396,-9.0
81062.31994842002,-26.0
81062.32763074608,-36.0
81062.33531307214,-44.0
81062.34299539821,-46.0
81062.35067772427,-44.0
81062.35836005033,-48.0
81062.3660423764,-48.0
81062.37372470247,-46.0
81062.38140702853,-44.0
81062.38908935459,-44.0
81062.39677168065,-41.0
81062.40445400671,-41.0
81062.41213633279,-56.0
81062.41981865885,-61.0
81062.42750098491,112.0
81062.43518331097,535.0
81062.44286563704,855.0
81062.4505479631,626.0
81062.45823028916,66.0
81062.46591261523,-166.0
81062.4735949413,-78.0
81062.48127726736,-78.0
81062.48895959342,-129.0
81062.49664191948,-100.0
81062.50432424556,-90.0
81062.51200657162,-107.0
81062.51968889768,-100.0
81062.52737122374,-85.0
81062.5350535498,-85.0
81062.54273587588,-80.0
81062.55041820194,-70.0
81062.558100528,-66.0
81062.56578285406,-58.0
81062.57346518013,-48.0
81062.5811475062,-41.0
81062.58882983225,-36.0
81062.59651215831,-29.0
81062.60419448439,-19.0
81062.61187681045,-14.0
81062.61955913651,-7.0
81062.62724146257,0.0
81062.63492378865,7.0
81062.6426061147,9.0
81062.65028844077,9.0
81062.65797076683,9.0
81062.66565309289,9.0
81062.67333541896,9.0
81062.68101774502,4.0
81062.68870007108,2.0
81062.69638239715,0.0
81062.70406472322,-2.0
81062.71174704928,-12.0
81062.71942937534,-19.0
81062.7271117014,-29.0
