LSL_Timestamp,BreathingValue
177158.4477034,701
177158.4686464,694
177158.4866171,685
177158.5075617,674
177158.5285001,663
177158.5464565,654
177158.5673912,643
177158.5853402,627
177158.6062909,608
177158.6272272,584
177158.6452504,561
177158.6661449,537
177158.6840897,517
177158.7050435,500
177158.7260206,485
177158.743915,471
177158.7648682,457
177158.7828207,439
177158.8037658,423
177158.8247218,410
177158.8426589,402
177158.8636158,397
177158.8841161,393
177158.9020387,385
177158.9225368,374
177158.9405275,361
177158.9614331,350
177158.9823588,341
177159.0003082,335
177159.021259,329
177159.0392546,322
177159.0601629,313
177159.0810854,301
177159.0990402,289
177159.120025,278
177159.1409441,270
177159.1588889,262
177159.1798262,253
177159.1973243,241
177159.2182672,224
177159.2392132,207
177159.2571781,191
177159.27814,179
177159.2974371,171
177159.3162145,163
177159.337183,152
177159.3574637,135
177159.377101,115
177159.3959807,96
177159.4168985,81
177159.4370112,72
177159.4549168,65
177159.4757268,59
177159.4937184,48
177159.5146196,41
177159.5355617,36
177159.5528277,40
177159.573792,55
177159.5937533,77
177159.6146935,101
177159.6326553,123
177159.6535576,143
177159.6715065,166
177159.6924498,196
177159.7133963,233
177159.7313826,272
177159.7522908,308
177159.7727015,338
177159.7901849,361
177159.8111423,384
177159.8320661,404
177159.8500144,429
177159.8709621,456
177159.888927,483
177159.9093706,509
177159.9303188,532
177159.9482702,551
177159.9692259,569
177159.9901852,588
177160.008161,611
177160.0290573,635
177160.0470074,659
177160.0679467,678
177160.0884252,693
177160.1064238,702
177160.1273227,712
177160.1482652,718
177160.1662181,726
177160.1871916,731
177160.2051099,737
177160.2260757,745
177160.24701,753
177160.2651452,763
177160.283677,772
177160.3046129,779
177160.32557,784
177160.3435053,786
177160.3629237,788
177160.383889,788
177160.4048041,788
177160.4227684,786
177160.4437164,785
177160.4616716,783
177160.4826417,781
177160.503553,778
177160.5215147,774
177160.5424599,773
177160.5604301,772
177160.5813583,774
177160.6022886,779
177160.6202372,784
177160.6412192,793
177160.6591532,803
177160.679254,813
177160.7002068,821
177160.7206773,823
177160.7386656,825
177160.7582444,824
177160.7785152,822
177160.7994451,814
177160.817398,800
177160.8383411,780
177160.8593094,760
177160.8772443,745
177160.8981818,735
177160.9181653,732
177160.9361299,732
177160.9570767,736
177160.977699,744
177160.9956533,759
177161.0166007,775
177161.0345935,788
177161.0554917,792
177161.0764533,781
177161.0943991,761
177161.114924,737
177161.1350009,719
177161.152947,715
177161.173908,720
177161.1948416,732
177161.2127924,739
177161.2337374,739
177161.2516945,732
177161.2726329,722
177161.2935876,714
177161.3123327,709
177161.3328875,711
177161.3503643,717
177161.3713115,728
177161.3922688,741
177161.4101987,754
177161.4311491,767
177161.4490972,776
177161.47005,782
177161.4910019,779
177161.5089388,772
177161.5298809,762
177161.5508253,758
177161.5688093,760
177161.5897227,767
177161.6073891,776
177161.6283365,782
177161.649295,783
177161.6672162,777
177161.688169,767
177161.7061187,757
177161.7270605,749
177161.7480065,741
177161.7659646,736
177161.7869046,725
177161.8048578,715
177161.8258079,704
177161.8467458,700
177161.8646934,702
177161.8856627,709
177161.9061072,716
177161.9240658,719
177161.9450129,718
177161.9630778,717
177161.9839072,723
177162.0048491,736
177162.0228358,751
177162.0437965,758
177162.0617087,753
177162.0820138,736
177162.1028371,717
177162.1207851,700
177162.1417176,691
177162.1626406,686
177162.1805958,681
177162.2015477,671
177162.2224828,657
177162.2404311,639
177162.2613981,619
177162.2793319,601
177162.3002691,584
177162.3212431,575
177162.3391724,569
177162.3601243,564
177162.3780715,557
177162.3990393,544
177162.4199514,527
177162.4378995,509
177162.4588608,490
177162.4768095,474
177162.4977563,459
177162.5187043,445
177162.5366489,430
177162.5575853,415
177162.5755547,397
177162.5964907,380
177162.6174296,363
177162.6347432,349
177162.6556722,334
177162.6766329,321
177162.6946022,307
177162.7154878,292
177162.733434,277
177162.7543781,262
177162.7753695,248
177162.7932839,237
177162.814223,224
177162.8321879,212
177162.853143,197
177162.8740736,181
177162.8920415,164
177162.9124914,146
177162.9334727,130
177162.9513923,116
177162.972329,102
177162.9904772,91
177163.0098427,79
177163.0298102,66
177163.0507639,53
177163.0716943,38
177163.089653,25
177163.1105944,13
177163.1285479,5
177163.149483,1
177163.1704229,0
177163.1883703,3
177163.2093292,6
177163.2273007,11
177163.2482275,15
177163.2691731,21
177163.2871241,31
177163.3080702,47
177163.3260443,72
177163.3483239,104
177163.3658237,138
177163.386762,171
177163.4077422,198
177163.4259634,220
177163.4469021,239
177163.4648376,259
177163.4840604,281
177163.5040162,309
177163.524959,338
177163.5459074,368
177163.5638631,397
177163.5848057,423
177163.6027586,447
177163.6230316,469
177163.643656,489
177163.6615976,508
177163.6825374,527
177163.7034911,544
177163.7214488,561
177163.7424354,579
177163.7603671,594
177163.7813087,610
177163.8022451,624
177163.8201763,639
177163.8411147,653
177163.8591182,664
177163.8800197,676
177163.9009589,684
177163.9184486,691
177163.9393875,696
177163.9603431,702
177163.9782875,705
177163.9982501,710
177164.0173426,714
177164.038528,720
177164.0595062,729
177164.0774619,738
177164.0983703,751
177164.1163323,763
177164.137262,773
177164.158202,781
177164.1761793,785
177164.1971057,786
177164.2150616,788
177164.2359996,789
177164.2569563,793
177164.2749024,795
177164.2958497,796
177164.3137962,793
177164.3347306,788
177164.3556824,782
177164.3736194,777
177164.3945745,775
177164.4125606,773
177164.4334799,772
177164.4544112,770
177164.472359,765
177164.4936239,760
177164.5115207,756
177164.5324591,754
177164.5504089,753
177164.5713654,755
177164.5922906,755
177164.6102445,757
177164.6312033,757
177164.6491411,756
177164.6700742,756
177164.691014,752
177164.7089722,750
177164.7299457,745
177164.7508523,742
177164.7688121,737
177164.7897626,734
177164.8077169,731
177164.8278868,728
177164.8476246,725
177164.8685777,722
177164.886524,719
177164.9074644,717
177164.9279505,714
177164.9459163,712
177164.9668366,714
177164.987861,721
177165.006446,733
177165.0259507,745
177165.0468973,754
177165.0648592,757
177165.0857855,755
177165.1037708,752
177165.1246695,749
177165.1456245,749
177165.1635874,751
177165.1845486,753
177165.2024668,753
177165.2234177,750
177165.2443592,742
177165.2623129,734
177165.2832654,728
177165.3012192,725
177165.3221691,724
177165.3421328,723
177165.3630484,721
177165.3805136,716
177165.4009888,711
177165.4219606,706
177165.4398947,703
177165.4608427,704
177165.4787915,704
177165.4997245,704
177165.5206698,703
177165.5386164,699
177165.559555,696
177165.5805284,694
177165.598474,694
177165.6193998,694
177165.6373838,694
177165.6582948,692
177165.6792536,687
177165.6972019,679
177165.7181731,671
177165.7360927,660
177165.7570459,650
177165.7779857,636
177165.7959328,621
177165.8168785,603
177165.8348388,586
177165.8557687,568
177165.8767824,554
177165.8946873,543
177165.915134,536
177165.9360882,530
177165.9540318,521
177165.9749901,505
177165.9929296,488
177166.0138793,466
177166.0348299,446
177166.0527793,427
177166.0737277,410
177166.0917024,396
177166.1126238,380
177166.1335635,364
177166.1515026,345
177166.1724875,326
177166.1904043,307
177166.2113543,292
177166.232288,278
177166.2502353,267
177166.270548,253
177166.290041,241
177166.3110007,228
177166.3289492,215
177166.3498856,204
177166.3678328,193
177166.3887811,185
177166.4097455,175
177166.4271715,166
177166.4481239,154
177166.4690573,144
177166.4870141,130
177166.5079511,119
177166.5259056,106
177166.5468667,92
177166.5677962,80
177166.5857499,66
177166.6066906,54
177166.624692,41
177166.6456234,29
177166.6665326,15
177166.6844785,8
177166.7054485,0
177166.7233749,0
177166.7443133,0
177166.7652613,0
177166.782621,0
177166.805107,0
177166.8230603,0
177166.844006,0
177166.8619782,0
177166.8829113,0
177166.9033742,0
177166.9213284,0
177166.942289,0
177166.9632369,0
177166.9811838,0
177167.0021386,12
177167.0200656,27
177167.041012,52
177167.0620296,82
177167.0799434,109
177167.1008449,134
177167.1187933,159
177167.1397384,181
177167.1607107,204
177167.1786527,227
177167.1995806,252
177167.217538,276
177167.2384821,302
177167.2594218,329
177167.2771969,356
177167.2983631,383
177167.3187722,409
177167.3367224,433
177167.3567737,455
177167.3766555,475
177167.3975917,494
177167.4155339,511
177167.4364891,527
177167.4559572,542
177167.476783,557
177167.4947305,571
177167.5147954,584
177167.5349318,597
177167.5555897,608
177167.5735411,617
177167.5933253,626
177167.613792,633
177167.6337428,643
177167.6516942,654
177167.6726344,667
177167.6917331,685
177167.7112294,700
177167.7316806,719
177167.7517102,733
177167.7722441,744
177167.7925986,754
177167.8105481,760
177167.8315014,765
177167.8494732,769
177167.870401,773
177167.8913304,778
177167.9088169,782
177167.9293341,783
177167.9490244,784
177167.9699448,782
177167.9879118,781
177168.0089668,782
177168.0298294,783
177168.0480292,783
177168.0687088,781
177168.0866677,777
177168.1075899,774
177168.1285253,772
177168.1465509,773
177168.1674344,775
177168.1853931,779
177168.2058742,781
177168.2268036,782
177168.2447556,782
177168.2657382,781
177168.2866612,780
177168.3046373,779
177168.3255553,778
177168.34349,776
177168.3645255,775
177168.3854296,772
177168.4033377,769
177168.4242748,766
177168.442242,763
177168.4631939,760
177168.4841433,758
177168.5016527,756
177168.5225687,754
177168.5435024,752
177168.5614741,754
177168.5824393,760
177168.6004064,770
177168.6213028,782
177168.6422541,790
177168.6601906,793
177168.6812051,792
177168.6991302,788
177168.7200403,786
177168.7409753,784
177168.7589277,785
177168.7798795,787
177168.7978428,788
177168.8175416,785
177168.8384853,780
177168.8594359,771
177168.8773849,764
177168.8983331,759
177168.9187694,756
177168.9367624,754
177168.9576748,752
177168.9756245,748
177168.9966232,743
177169.0175234,739
177169.0354664,737
177169.0564043,737
177169.0743435,740
177169.0943654,740
177169.1153224,742
177169.1332658,740
177169.1534321,738
177169.1743754,735
177169.1953165,735
177169.2132944,733
177169.2342213,733
177169.2521636,730
177169.2731413,726
177169.2940527,722
177169.3120567,718
177169.3329592,715
177169.3509001,712
177169.3718663,712
177169.38999,711
177169.4108739,711
177169.4318383,709
177169.4497704,709
177169.4707377,714
177169.4916864,724
177169.5096116,736
177169.5305505,745
177169.548536,749
177169.5694428,750
177169.590382,745
177169.6083317,740
177169.6293217,736
177169.6472463,733
177169.6681746,733
177169.6886489,731
177169.7065912,728
177169.7275365,723
177169.7455068,717
177169.7664404,713
177169.7873769,707
177169.8053254,703
177169.8262733,697
177169.8472308,689
177169.8651854,678
177169.8861269,664
177169.9040653,652
177169.9245394,640
177169.9455181,631
177169.9634395,622
177169.9844024,611
177170.0048502,599
177170.0228008,584
177170.0437472,569
177170.0617281,552
177170.0826763,534
177170.1036291,515
177170.1215469,492
177170.1424974,469
177170.1604481,443
177170.1814171,418
177170.2023293,390
177170.2202785,363
177170.2412269,335
177170.2591744,311
177170.280113,293
177170.3006274,284
177170.3185983,280
177170.3395125,277
177170.3604431,268
177170.3783946,249
177170.399381,225
177170.4173004,198
177170.4382396,177
177170.459181,165
177170.4771435,161
177170.4980942,163
177170.5160633,164
177170.5369877,159
177170.5579353,143
177170.5758769,121
177170.5963598,94
177170.6172909,71
177170.6352621,54
177170.6561882,45
177170.6756969,37
177170.695663,32
177170.7136456,25
177170.7345573,17
177170.7554906,11
177170.7734462,6
177170.7944095,3
177170.8123366,2
177170.8332981,0
177170.854233,0
177170.871723,0
177170.8921726,0
177170.9126545,0
177170.933626,0
177170.9515662,0
177170.9725026,0
177170.9904509,0
177171.0114007,0
177171.0324088,0
177171.050305,0
177171.0712378,9
177171.0892307,24
177171.1101276,48
177171.1310707,78
177171.149044,105
177171.1700132,132
177171.1879416,158
177171.2088668,186
177171.2298229,214
177171.2477948,245
177171.268711,277
177171.2866469,312
177171.3076064,347
177171.3285438,383
177171.3464916,417
177171.3674307,447
177171.3854217,474
177171.40598,494
177171.4254604,512
177171.4463965,527
177171.4643668,543
177171.4853265,562
177171.505789,581
177171.5237341,603
177171.5446697,624
177171.5656299,645
177171.583584,661
177171.604519,675
177171.6224884,684
177171.6434255,692
177171.6643577,697
177171.6825065,703
177171.7035557,710
177171.7215966,720
177171.7424691,731
177171.7603916,741
177171.7813379,750
177171.8018232,752
177171.8197589,753
177171.8406978,751
177171.8616492,750
177171.8795919,751
177171.9005376,754
177171.9198047,758
177171.9399393,760
177171.9578996,761
177171.9788457,758
177171.9998111,754
177172.0177905,750
177172.0386742,753
177172.0566463,761
177172.0775853,774
177172.0980787,790
177172.1160029,799
177172.1369404,805
177172.1578829,803
177172.1758396,799
177172.1967785,794
177172.2147333,791
177172.2357022,792
177172.2566234,793
177172.2745709,794
177172.2955269,792
177172.3134701,789
177172.3344264,786
177172.3553657,784
177172.3733044,782
177172.3942626,780
177172.4122206,778
177172.4336694,773
177172.4546265,769
177172.472607,765
177172.4935064,763
177172.5114505,761
177172.5323904,760
177172.5533795,761
177172.5712924,761
177172.5922294,763
177172.6101875,764
177172.6311307,765
177172.6520869,765
177172.6700209,764
177172.6909643,762
177172.7089144,757
177172.7298814,752
177172.7508309,746
177172.7687623,739
177172.7880742,732
177172.8086328,727
177172.8295808,726
177172.8475254,725
177172.8684707,729
177172.8864257,734
177172.9068856,743
177172.9266134,753
177172.9472734,760
177172.9682372,763
177172.9862313,758
177173.0058663,752
177173.0273592,747
177173.0452995,747
177173.0662365,750
177173.0842339,758
177173.1051449,761
177173.1250144,761
177173.143374,755
177173.1628648,743
177173.1838239,734
177173.2046381,725
177173.2236212,722
177173.2437006,720
177173.2616327,718
177173.281827,716
177173.301782,712
177173.3222838,708
177173.3408429,704
177173.3626577,703
177173.3828286,703
177173.4000663,705
177173.4205429,706
177173.4414745,707
177173.4600437,707
177173.4808396,706
177173.501029,705
177173.5189374,702
177173.5394856,699
177173.5598277,693
177173.5777768,686
177173.5987283,677
177173.6196835,665
177173.6376172,652
177173.6585651,638
177173.6768531,621
177173.6979916,604
177173.716061,585
177173.7369852,562
177173.7579193,542
177173.7758845,523
177173.7968605,510
177173.8147731,497
177173.8361389,485
177173.8570914,467
177173.8750229,445
177173.8959777,420
177173.9134943,395
177173.9346017,373
177173.9554031,356
177173.9728976,341
177173.993265,327
177174.0141878,309
177174.0321415,290
177174.0531024,270
177174.0740349,252
177174.0919934,236
177174.1129229,225
177174.1308732,212
177174.1513759,201
177174.1723235,188
177174.1902594,173
177174.2111833,158
177174.2300138,145
177174.251008,132
177174.2713156,121
177174.2892628,111
177174.310199,99
177174.3311803,87
177174.3490949,75
177174.3700553,64
177174.3879972,54
177174.4089339,43
177174.4298701,33
177174.4473528,22
177174.4683094,11
177174.4891714,6
177174.507115,0
177174.5280461,0
177174.5481403,0
177174.5660907,0
177174.5863588,0
177174.6068267,0
177174.6276141,0
177174.645461,0
177174.6664047,0
177174.6843517,0
177174.7053386,0
177174.7234855,0
177174.7440616,0
177174.7650046,0
177174.7829667,0
177174.8039136,0
177174.8248487,0
177174.8428127,19
177174.8637503,39
177174.8816983,74
177174.9026695,108
177174.9232457,135
177174.9410914,160
177174.9620193,183
177174.9825124,207
177175.0004921,232
