time_lsl,uV
7106.314292422571,28.0
7106.3219847302635,12.0
7106.329677037956,24.0
7106.337369345648,31.0
7106.34506165334,9.0
7106.352753961032,28.0
7106.360446268724,7.0
7106.368138576417,-4.0
7106.375830884109,4.0
7106.383523191801,-28.0
7106.391215499493,-19.0
7106.398907807185,-28.0
7106.406600114878,-43.0
7106.41429242257,-21.0
7106.421984730262,-40.0
7106.429677037954,-31.0
7106.437369345646,-21.0
7106.445061653339,-43.0
7106.452753961031,-21.0
7106.460446268723,-36.0
7106.468138576415,-36.0
7106.475830884107,-19.0
7106.4835231918,-40.0
7106.491215499492,-21.0
7106.609968699153,-21.0
7106.617661006845,-36.0
7106.625353314537,-12.0
7106.6330456222295,-31.0
7106.640737929922,-21.0
7106.648430237614,-12.0
7106.656122545306,-36.0
7106.663814852998,-14.0
7106.67150716069,-21.0
7106.679199468383,-24.0
7106.686891776075,-9.0
7106.694584083767,-33.0
7106.702276391459,-14.0
7106.709968699151,-14.0
7106.717661006844,-33.0
7106.725353314536,-12.0
7106.733045622228,-28.0
7106.74073792992,-19.0
7106.748430237612,-14.0
7106.756122545305,-40.0
7106.763814852997,-19.0
7106.771507160689,-28.0
7106.779199468381,-36.0
7106.786891776073,-16.0
7106.794584083766,-38.0
7106.802276391458,-24.0
7106.80996869915,-26.0
7106.817661006842,-40.0
7106.825353314534,-19.0
7106.833045622227,-38.0
7106.840737929919,-36.0
7106.848430237611,-26.0
7106.856122545303,-48.0
7106.863814852995,-24.0
7106.8715071606875,-26.0
7106.87919946838,-21.0
7106.886891776072,0.0
7106.894584083764,-33.0
7106.902276391456,-24.0
7106.9099686991485,-26.0
7106.917661006841,-43.0
7106.925353314533,-19.0
7106.933045622225,-38.0
7106.940737929917,-36.0
7106.9484302376095,-24.0
7106.956122545302,-48.0
7106.963814852994,-28.0
7106.971507160686,-40.0
7106.979199468378,-45.0
7106.9868917760705,-26.0
7106.994584083763,-65.0
7107.002276391455,-55.0
7107.009968699147,74.0
7107.017661006839,344.0
7107.0253533145315,532.0
7107.033045622224,322.0
7107.040737929916,4.0
7107.048430237608,-77.0
7107.0561225453,-65.0
7107.063814852992,-74.0
7107.071507160685,-105.0
7107.079199468377,-89.0
7107.086891776069,-69.0
7107.094584083761,-103.0
7107.102276391453,-81.0
7107.109968699146,-72.0
7107.117661006838,-89.0
7107.12535331453,-65.0
7107.133045622222,-81.0
7107.140737929914,-74.0
7107.148430237607,-55.0
7107.156122545299,-74.0
7107.163814852991,-50.0
7107.051065783153,-57.0
7107.058758090845,-60.0
7107.066450398537,-33.0
7107.074142706229,-52.0
7107.081835013922,-33.0
7107.089527321614,-28.0
7107.097219629306,-43.0
7107.104911936998,-16.0
7107.11260424469,-28.0
7107.120296552383,-21.0
7107.127988860075,-4.0
7107.135681167767,-26.0
7107.143373475459,-7.0
7107.151065783151,-14.0
7107.158758090844,-21.0
7107.166450398536,-4.0
7107.174142706228,-36.0
7107.18183501392,-33.0
7107.189527321612,-40.0
7107.1972196293045,-69.0
7107.204911936997,-55.0
7107.212604244689,-79.0
7107.220296552381,-81.0
7107.227988860073,-69.0
7107.2356811677655,-91.0
7107.243373475458,-74.0
7107.25106578315,-84.0
7107.258758090842,-84.0
7107.266450398534,-60.0
7107.2741427062265,-89.0
7107.281835013919,-77.0
7107.289527321611,-69.0
7107.297219629303,-89.0
7107.304911936995,-65.0
7107.3126042446875,-79.0
7107.32029655238,-79.0
7107.327988860072,-72.0
7107.335681167764,-101.0
7107.343373475456,-77.0
7107.351065783148,-79.0
7107.358758090841,-89.0
7107.366450398533,-67.0
7107.374142706225,-91.0
7107.381835013917,-79.0
7107.389527321609,-77.0
7107.397219629302,-103.0
7107.404911936994,-89.0
7107.412604244686,-108.0
7107.420296552378,-110.0
7107.42798886007,-105.0
7107.435681167763,-132.0
7107.443373475455,-113.0
7107.451065783147,-130.0
7107.458758090839,-149.0
7107.466450398531,-125.0
7107.474142706224,-144.0
7107.481835013916,-134.0
7107.489527321608,-130.0
7107.4972196293,-149.0
7107.504911936992,-127.0
7107.512604244685,-142.0
7107.520296552377,-142.0
7107.527988860069,-130.0
7107.535681167761,-151.0
7107.543373475453,-132.0
7107.5510657831455,-137.0
7107.558758090838,-142.0
7107.56645039853,-108.0
7107.574142706222,-125.0
7107.581835013914,-127.0
7107.5895273216065,-134.0
7107.597219629299,-156.0
7107.604911936991,-132.0
7107.631889824153,-146.0
7107.639582131846,-149.0
7107.647274439538,-132.0
7107.65496674723,-154.0
7107.662659054922,-137.0
7107.670351362614,-146.0
7107.678043670307,-151.0
7107.685735977999,-122.0
7107.693428285691,-146.0
7107.701120593383,-144.0
7107.708812901075,-139.0
7107.716505208768,-62.0
7107.72419751646,228.0
7107.731889824152,411.0
7107.739582131844,236.0
7107.747274439536,-69.0
7107.7549667472285,-166.0
7107.762659054921,-96.0
7107.770351362613,-137.0
7107.778043670305,-171.0
7107.785735977997,-118.0
7107.7934282856895,-139.0
7107.801120593382,-139.0
7107.808812901074,-118.0
7107.816505208766,-130.0
7107.824197516458,-105.0
7107.8318898241505,-110.0
7107.839582131843,-108.0
7107.847274439535,-86.0
7107.854966747227,-103.0
7107.862659054919,-77.0
7107.8703513626115,-77.0
7107.878043670304,-84.0
7107.885735977996,-52.0
7107.893428285688,-65.0
7107.90112059338,-48.0
7107.908812901072,-31.0
7107.916505208765,-45.0
7107.924197516457,-16.0
7107.931889824149,-19.0
7107.939582131841,-12.0
7107.947274439533,12.0
7107.954966747226,-7.0
7107.962659054918,16.0
7107.97035136261,16.0
7107.978043670302,7.0
7107.985735977994,33.0
7107.993428285687,9.0
7108.001120593379,14.0
7108.008812901071,16.0
7108.016505208763,-12.0
7108.024197516455,0.0
7108.031889824148,-21.0
7108.03958213184,-28.0
7108.047274439532,-9.0
7108.054966747224,-31.0
7108.062659054916,-12.0
7108.070351362609,-12.0
7108.078043670301,-21.0
7108.085735977993,4.0
7108.093428285685,-9.0
7108.101120593377,0.0
7108.1088129010695,14.0
7108.116505208762,-2.0
7108.124197516454,21.0
7108.131889824146,12.0
7108.139582131838,12.0
7108.1472744395305,31.0
7108.154966747223,7.0
7108.162659054915,24.0
7108.170351362607,26.0
7108.178043670299,7.0
7108.1857359779915,26.0
7108.259426158154,12.0
7108.267118465847,21.0
7108.274810773539,28.0
7108.282503081231,7.0
7108.290195388923,28.0
7108.297887696615,16.0
7108.305580004308,9.0
7108.313272312,28.0
7108.320964619692,7.0
7108.328656927384,19.0
7108.336349235076,19.0
7108.3440415427685,7.0
7108.351733850461,33.0
7108.359426158153,16.0
7108.367118465845,31.0
7108.374810773537,55.0
7108.3825030812295,45.0
7108.390195388922,74.0
7108.397887696614,69.0
7108.405580004306,65.0
7108.413272311998,81.0
7108.4209646196905,50.0
7108.428656927383,67.0
7108.436349235075,67.0
7108.444041542767,45.0
7108.451733850459,67.0
7108.4594261581515,43.0
7108.467118465844,40.0
7108.474810773536,52.0
7108.482503081228,40.0
7108.49019538892,67.0
7108.497887696612,55.0
7108.505580004305,38.0
7108.513272311997,50.0
7108.520964619689,19.0
7108.528656927381,31.0
7108.536349235073,33.0
7108.544041542766,14.0
7108.551733850458,31.0
7108.55942615815,12.0
7108.567118465842,16.0
7108.574810773534,24.0
7108.582503081227,-2.0
7108.590195388919,19.0
7108.597887696611,9.0
7108.605580004303,-14.0
7108.613272311995,-2.0
7108.620964619688,93.0
7108.62865692738,395.0
7108.636349235072,594.0
7108.644041542764,416.0
7108.651733850456,91.0
7108.659426158149,-62.0
7108.667118465841,-21.0
7108.674810773533,-28.0
7108.682503081225,-86.0
7108.690195388917,-45.0
7108.6978876966095,-50.0
7108.705580004302,-69.0
7108.713272311994,-40.0
7108.720964619686,-60.0
7108.728656927378,-48.0
7108.7363492350705,-40.0
7108.744041542763,-55.0
7108.751733850455,-31.0
7108.759426158147,-45.0
7108.767118465839,-40.0
7108.7748107735315,-21.0
7108.782503081224,-40.0
7108.790195388916,-16.0
7108.797887696608,-21.0
7108.8055800043,-24.0
7108.8132723119925,2.0
7108.754505449654,-14.0
7108.762197757346,2.0
7108.769890065038,14.0
7108.777582372731,-2.0
7108.785274680423,21.0
7108.792966988115,12.0
7108.800659295807,19.0
7108.808351603499,31.0
7108.816043911192,7.0
7108.823736218884,28.0
7108.831428526576,19.0
7108.839120834268,4.0
7108.84681314196,16.0
7108.854505449653,-14.0
7108.862197757345,-12.0
7108.869890065037,-16.0
7108.877582372729,-43.0
7108.885274680421,-26.0
7108.892966988114,-45.0
7108.900659295806,-43.0
7108.908351603498,-28.0
7108.91604391119,-52.0
7108.923736218882,-36.0
7108.931428526575,-40.0
7108.939120834267,-50.0
7108.946813141959,-28.0
7108.954505449651,-55.0
7108.962197757343,-40.0
7108.9698900650355,-31.0
7108.977582372728,-50.0
7108.98527468042,-26.0
7108.992966988112,-38.0
7109.000659295804,-38.0
7109.0083516034965,-21.0
7109.016043911189,-45.0
7109.023736218881,-28.0
7109.031428526573,-33.0
7109.039120834265,-40.0
7109.0468131419575,-21.0
7109.05450544965,-43.0
7109.062197757342,-31.0
7109.069890065034,-21.0
7109.077582372726,-43.0
7109.0852746804185,-19.0
7109.092966988111,-36.0
7109.100659295803,-36.0
7109.108351603495,-21.0
7109.116043911187,-43.0
7109.1237362188795,-26.0
7109.131428526572,-28.0
7109.139120834264,-40.0
7109.146813141956,-19.0
7109.154505449648,-40.0
7109.16219775734,-31.0
7109.169890065033,-24.0
7109.177582372725,-45.0
7109.185274680417,-24.0
7109.192966988109,-36.0
7109.200659295801,-40.0
7109.208351603494,-24.0
7109.216043911186,-45.0
7109.223736218878,-31.0
7109.23142852657,-33.0
7109.239120834262,-43.0
7109.246813141955,-24.0
7109.254505449647,-50.0
7109.262197757339,-36.0
7109.269890065031,-19.0
7109.277582372723,-31.0
7109.285274680416,-4.0
7109.292966988108,-24.0
7109.3006592958,-33.0
7109.308351603492,-21.0
7109.323656679654,-45.0
7109.331348987346,-28.0
7109.339041295038,-28.0
7109.346733602731,-43.0
7109.354425910423,-21.0
7109.362118218115,-43.0
7109.369810525807,-33.0
7109.377502833499,-24.0
7109.385195141192,-48.0
7109.392887448884,-28.0
7109.400579756576,-48.0
7109.408272064268,-60.0
7109.41596437196,45.0
7109.423656679653,286.0
7109.431348987345,544.0
7109.439041295037,443.0
7109.446733602729,84.0
7109.454425910421,-72.0
7109.462118218114,-62.0
7109.469810525806,-60.0
7109.477502833498,-89.0
7109.48519514119,-93.0
7109.492887448882,-62.0
7109.500579756575,-86.0
7109.508272064267,-84.0
7109.515964371959,-55.0
7109.523656679651,-79.0
7109.531348987343,-62.0
7109.5390412950355,-60.0
7109.546733602728,-69.0
7109.55442591042,-40.0
7109.562118218112,-60.0
7109.569810525804,-50.0
7109.5775028334965,-36.0
7109.585195141189,-52.0
7109.592887448881,-28.0
7109.600579756573,-33.0
7109.608272064265,-33.0
7109.6159643719575,-9.0
7109.62365667965,-31.0
7109.631348987342,-7.0
7109.639041295034,0.0
7109.646733602726,-9.0
7109.6544259104185,14.0
7109.662118218111,-2.0
7109.669810525803,9.0
7109.677502833495,21.0
7109.685195141187,-2.0
7109.692887448879,16.0
7109.700579756572,0.0
7109.708272064264,-9.0
7109.715964371956,0.0
7109.723656679648,-33.0
7109.73134898734,-26.0
7109.739041295033,-33.0
7109.746733602725,-55.0
7109.754425910417,-36.0
7109.762118218109,-55.0
7109.769810525801,-50.0
7109.777502833494,-40.0
7109.785195141186,-62.0
7109.792887448878,-38.0
7109.80057975657,-48.0
7109.808272064262,-50.0
7109.815964371955,-28.0
7109.823656679647,-50.0
7109.831348987339,-36.0
7109.839041295031,-33.0
7109.846733602723,-48.0
7109.854425910416,-24.0
7109.862118218108,-40.0
7109.8698105258,-36.0
7109.877502833492,-26.0
7109.8633504716545,-48.0
7109.871042779347,-21.0
7109.878735087039,-31.0
7109.886427394731,-38.0
7109.894119702423,-16.0
7109.9018120101155,-40.0
7109.909504317808,-26.0
7109.9171966255,-24.0
7109.924888933192,-43.0
7109.932581240884,-26.0
7109.940273548576,-45.0
7109.947965856269,-38.0
7109.955658163961,-28.0
7109.963350471653,-52.0
7109.971042779345,-28.0
7109.978735087037,-36.0
7109.98642739473,-40.0
7109.994119702422,-21.0
7110.001812010114,-45.0
7110.009504317806,-28.0
7110.017196625498,-28.0
7110.024888933191,-48.0
7110.032581240883,-24.0
7110.040273548575,-40.0
7110.047965856267,-36.0
7110.055658163959,-21.0
7110.063350471652,-45.0
7110.071042779344,-24.0
7110.078735087036,-31.0
7110.086427394728,-36.0
7110.09411970242,-16.0
7110.101812010113,-48.0
7110.109504317805,-33.0
7110.117196625497,-24.0
7110.124888933189,-31.0
7110.132581240881,0.0
7110.1402735485735,-14.0
7110.147965856266,-16.0
7110.155658163958,-7.0
7110.16335047165,-36.0
7110.171042779342,-19.0
7110.1787350870345,-24.0
7110.186427394727,-28.0
7110.194119702419,-9.0
7110.201812010111,-33.0
7110.209504317803,-21.0
7110.2171966254955,-16.0
7110.224888933188,-36.0
7110.23258124088,-14.0
7110.240273548572,-31.0
7110.247965856264,-36.0
7110.2556581639565,-31.0
7110.263350471649,28.0
7110.271042779341,313.0
7110.278735087033,546.0
7110.286427394725,443.0
7110.294119702417,122.0
7110.30181201011,-79.0
7110.309504317802,-31.0
7110.317196625494,-31.0
7110.324888933186,-93.0
7110.332581240878,-57.0
7110.340273548571,-65.0
7110.347965856263,-72.0
7110.355658163955,-52.0
7110.363350471647,-67.0
7110.371042779339,-48.0
7110.378735087032,-52.0
7110.386427394724,-55.0
7110.394119702416,-36.0
7110.401812010108,-60.0
7110.4095043178,-40.0
7110.417196625493,-36.0
7110.4941843046545,-55.0
7110.501876612347,-26.0
7110.509568920039,-40.0
7110.517261227731,-36.0
7110.524953535423,-16.0
7110.5326458431155,-31.0
7110.540338150808,-7.0
7110.5480304585,-7.0
7110.555722766192,-12.0
7110.563415073884,7.0
7110.571107381576,-14.0
7110.578799689269,7.0
7110.586491996961,19.0
7110.594184304653,-7.0
7110.601876612345,12.0
7110.609568920037,-2.0
7110.61726122773,-2.0
7110.624953535422,2.0
7110.632645843114,-36.0
7110.640338150806,-24.0
7110.648030458498,-36.0
7110.655722766191,-57.0
7110.663415073883,-48.0
7110.671107381575,-74.0
7110.678799689267,-60.0
7110.686491996959,-50.0
7110.694184304652,-69.0
7110.701876612344,-50.0
7110.709568920036,-69.0
7110.717261227728,-67.0
7110.72495353542,-50.0
7110.732645843113,-77.0
7110.740338150805,-57.0
7110.748030458497,-65.0
7110.755722766189,-74.0
7110.763415073881,-48.0
7110.7711073815735,-65.0
7110.778799689266,-57.0
7110.786491996958,-52.0
7110.79418430465,-72.0
7110.801876612342,-50.0
7110.8095689200345,-69.0
7110.817261227727,-72.0
7110.824953535419,-52.0
7110.832645843111,-81.0
7110.840338150803,-67.0
7110.8480304584955,-67.0
7110.855722766188,-79.0
7110.86341507388,-60.0
7110.871107381572,-84.0
7110.878799689264,-72.0
7110.8864919969565,-67.0
7110.894184304649,-89.0
7110.901876612341,-69.0
7110.909568920033,-86.0
7110.917261227725,-89.0
7110.924953535417,-79.0
7110.93264584311,-115.0
7110.940338150802,-105.0
7110.948030458494,-110.0
7110.955722766186,-127.0
7110.963415073878,-110.0
7110.971107381571,-134.0
7110.978799689263,-122.0
7110.986491996955,-113.0
7110.994184304647,-139.0
7111.001876612339,-120.0
7111.009568920032,-137.0
7111.017261227724,-139.0
7111.024953535416,-115.0
7111.032645843108,-144.0
7111.0403381508,-134.0
7111.048030458493,-134.0
7110.9786964296545,-144.0
7110.986388737347,-125.0
7110.994081045039,-142.0
7111.001773352731,-127.0
7111.009465660423,-132.0
7111.0171579681155,-168.0
7111.024850275808,-146.0
7111.0325425835,-166.0
7111.040234891192,-195.0
7111.047927198884,-202.0
7111.0556195065765,-224.0
7111.063311814269,-197.0
7111.071004121961,-199.0
7111.078696429653,-209.0
7111.086388737345,-185.0
7111.0940810450375,-202.0
7111.10177335273,-190.0
7111.109465660422,-195.0
7111.117157968114,-197.0
7111.124850275806,16.0
7111.132542583498,293.0
7111.140234891191,320.0
7111.147927198883,31.0
7111.155619506575,-226.0
7111.163311814267,-183.0
7111.171004121959,-161.0
7111.178696429652,-226.0
7111.186388737344,-195.0
7111.194081045036,-192.0
7111.201773352728,-192.0
7111.20946566042,-178.0
7111.217157968113,-187.0
7111.224850275805,-158.0
7111.232542583497,-163.0
7111.240234891189,-158.0
7111.247927198881,-137.0
7111.255619506574,-154.0
7111.263311814266,-130.0
7111.271004121958,-125.0
7111.27869642965,-130.0
7111.286388737342,-101.0
7111.2940810450345,-118.0
7111.301773352727,-101.0
7111.309465660419,-81.0
7111.317157968111,-96.0
7111.324850275803,-67.0
7111.3325425834955,-69.0
7111.340234891188,-65.0
7111.34792719888,-38.0
7111.355619506572,-55.0
7111.363311814264,-33.0
7111.3710041219565,-31.0
7111.378696429649,-45.0
7111.386388737341,-19.0
7111.394081045033,-33.0
7111.401773352725,-28.0
7111.4094656604175,-21.0
7111.41715796811,-50.0
7111.424850275802,-43.0
7111.432542583494,-65.0
7111.440234891186,-74.0
7111.4479271988785,-60.0
7111.455619506571,-86.0
7111.463311814263,-69.0
7111.471004121955,-67.0
7111.478696429647,-81.0
7111.486388737339,-45.0
7111.494081045032,-45.0
7111.501773352724,-33.0
7111.509465660416,-21.0
7111.517157968108,-40.0
7111.5248502758,-16.0
7111.532542583493,-24.0
7111.536734637654,-24.0
7111.5444269453465,0.0
7111.552119253039,-24.0
7111.559811560731,-4.0
7111.567503868423,-2.0
7111.575196176115,-16.0
7111.582888483807,7.0
7111.5905807915,-7.0
7111.598273099192,0.0
7111.605965406884,14.0
7111.613657714576,-7.0
7111.621350022268,16.0
7111.629042329961,9.0
7111.636734637653,2.0
7111.644426945345,19.0
7111.652119253037,-4.0
7111.659811560729,12.0
7111.667503868422,14.0
7111.675196176114,0.0
7111.682888483806,26.0
7111.690580791498,12.0
7111.69827309919,21.0
7111.705965406883,40.0
7111.713657714575,21.0
7111.721350022267,40.0
7111.729042329959,36.0
7111.736734637651,31.0
7111.744426945344,55.0
7111.752119253036,33.0
7111.759811560728,48.0
7111.76750386842,48.0
7111.775196176112,33.0
7111.7828884838045,60.0
7111.790580791497,38.0
7111.798273099189,40.0
7111.805965406881,55.0
7111.813657714573,31.0
7111.8213500222655,50.0
7111.829042329958,38.0
7111.83673463765,28.0
7111.844426945342,50.0
7111.852119253034,36.0
7111.8598115607265,69.0
7111.867503868419,86.0
7111.875196176111,69.0
7111.882888483803,89.0
7111.890580791495,74.0
7111.8982730991875,81.0
7111.90596540688,101.0
7111.913657714572,77.0
7111.921350022264,93.0
7111.929042329956,84.0
7111.936734637648,72.0
7111.944426945341,89.0
7111.952119253033,62.0
7111.959811560725,74.0
7111.967503868417,77.0
7111.975196176109,48.0
7111.982888483802,52.0
7111.990580791494,113.0
7111.998273099186,375.0
7112.005965406878,645.0
7112.01365771457,549.0
7112.021350022263,224.0
7112.029042329955,4.0
7112.036734637647,16.0
7112.044426945339,40.0
7112.052119253031,-26.0
7112.059811560724,-2.0
7112.067503868416,12.0
7112.075196176108,-19.0
7112.0828884838,4.0
7112.090580791492,-2.0
7112.135865471654,-2.0
7112.143557779346,12.0
7112.1512500870385,-9.0
7112.158942394731,9.0
7112.166634702423,4.0
7112.174327010115,-2.0
7112.182019317807,21.0
7112.1897116254995,0.0
7112.197403933192,14.0
7112.205096240884,24.0
7112.212788548576,9.0
7112.220480856268,38.0
7112.2281731639605,26.0
7112.235865471653,31.0
7112.243557779345,50.0
7112.251250087037,33.0
7112.258942394729,60.0
7112.2666347024215,57.0
7112.274327010114,48.0
7112.282019317806,69.0
7112.289711625498,45.0
7112.29740393319,55.0
7112.305096240882,57.0
7112.312788548575,36.0
7112.320480856267,52.0
7112.328173163959,28.0
7112.335865471651,16.0
7112.343557779343,21.0
7112.351250087036,-9.0
7112.358942394728,0.0
7112.36663470242,-9.0
7112.374327010112,-19.0
7112.382019317804,0.0
7112.389711625497,-24.0
7112.397403933189,-12.0
7112.405096240881,-4.0
7112.412788548573,-26.0
7112.420480856265,-4.0
7112.428173163958,-19.0
7112.43586547165,-16.0
7112.443557779342,0.0
7112.451250087034,-26.0
7112.458942394726,-4.0
7112.466634702419,-9.0
7112.474327010111,-24.0
7112.482019317803,-4.0
7112.489711625495,-21.0
