time_lsl,x_mG,y_mG,z_mG
7128.765279833504,-939.0,79.0,144.0
7128.785279833504,-937.0,76.0,143.0
7128.805279833505,-939.0,75.0,144.0
7128.825279833505,-939.0,75.0,141.0
7128.845279833506,-938.0,76.0,140.0
7128.865279833506,-938.0,76.0,140.0
7128.8852798335065,-937.0,75.0,142.0
7128.5457326665,-938.0,78.0,144.0
7128.5657326665005,-939.0,75.0,145.0
7128.585732666501,-939.0,76.0,143.0
7128.605732666501,-938.0,78.0,142.0
7128.625732666502,-939.0,75.0,142.0
7128.645732666502,-939.0,74.0,142.0
7128.665732666503,-937.0,76.0,143.0
7128.685732666503,-940.0,79.0,142.0
7128.7057326665035,-938.0,81.0,141.0
7128.725732666504,-937.0,81.0,138.0
7128.745732666504,-936.0,80.0,144.0
7128.765732666505,-942.0,81.0,145.0
7128.785732666505,-941.0,78.0,140.0
7128.805732666506,-938.0,75.0,141.0
7128.825732666506,-938.0,76.0,145.0
7128.845732666507,-937.0,78.0,145.0
7128.865732666507,-936.0,78.0,139.0
7128.8857326665075,-934.0,82.0,137.0
7129.2491502494995,-934.0,82.0,146.0
7129.2691502495,-942.0,81.0,142.0
7129.2891502495,-943.0,79.0,142.0
7129.309150249501,-940.0,76.0,141.0
7129.329150249501,-938.0,78.0,143.0
7129.349150249502,-938.0,78.0,144.0
7129.369150249502,-937.0,78.0,141.0
7129.389150249503,-935.0,81.0,143.0
7129.409150249503,-936.0,80.0,142.0
7129.429150249503,-938.0,78.0,141.0
7129.449150249504,-939.0,80.0,142.0
7129.469150249504,-942.0,80.0,144.0
7129.489150249505,-941.0,79.0,143.0
7129.509150249505,-936.0,77.0,142.0
7129.529150249506,-937.0,77.0,144.0
7129.549150249506,-937.0,77.0,143.0
7129.5691502495065,-939.0,79.0,144.0
7129.589150249507,-939.0,78.0,142.0
7129.2494606245,-938.0,76.0,139.0
7129.2694606245,-938.0,79.0,136.0
7129.289460624501,-938.0,79.0,138.0
7129.309460624501,-937.0,80.0,141.0
7129.329460624502,-938.0,80.0,144.0
7129.349460624502,-939.0,82.0,145.0
7129.369460624503,-940.0,80.0,144.0
7129.389460624503,-939.0,79.0,145.0
7129.4094606245035,-940.0,78.0,144.0
7129.429460624504,-939.0,79.0,144.0
7129.449460624504,-938.0,79.0,146.0
7129.469460624505,-938.0,79.0,147.0
7129.489460624505,-937.0,81.0,143.0
7129.509460624506,-935.0,79.0,142.0
7129.529460624506,-937.0,77.0,144.0
7129.5494606245065,-942.0,78.0,144.0
7129.569460624507,-938.0,77.0,144.0
7129.589460624507,-938.0,76.0,145.0
7129.9690937495,-936.0,75.0,148.0
7129.9890937495,-937.0,79.0,145.0
7130.009093749501,-935.0,81.0,140.0
7130.029093749501,-933.0,82.0,141.0
7130.0490937495015,-937.0,81.0,147.0
7130.069093749502,-942.0,79.0,147.0
7130.089093749502,-940.0,76.0,144.0
7130.109093749503,-937.0,75.0,144.0
7130.129093749503,-937.0,76.0,145.0
7130.149093749504,-937.0,78.0,144.0
7130.169093749504,-936.0,80.0,147.0
7130.1890937495045,-934.0,82.0,147.0
7130.209093749505,-937.0,81.0,147.0
7130.229093749505,-938.0,78.0,146.0
7130.249093749506,-938.0,79.0,146.0
7130.269093749506,-942.0,78.0,145.0
7130.289093749507,-936.0,78.0,144.0
7130.309093749507,-935.0,79.0,145.0
7129.969513166499,-935.0,77.0,146.0
7129.9895131665,-936.0,81.0,148.0
7130.0095131665,-937.0,78.0,149.0
7130.029513166501,-938.0,76.0,148.0
7130.049513166501,-938.0,77.0,147.0
7130.069513166502,-938.0,76.0,146.0
7130.089513166502,-937.0,75.0,148.0
7130.109513166502,-937.0,75.0,148.0
7130.129513166503,-935.0,75.0,149.0
7130.149513166503,-935.0,74.0,148.0
7130.169513166504,-935.0,74.0,148.0
7130.189513166504,-937.0,73.0,148.0
7130.209513166505,-937.0,76.0,149.0
7130.229513166505,-936.0,78.0,148.0
7130.2495131665055,-936.0,80.0,149.0
7130.269513166506,-937.0,78.0,150.0
7130.289513166506,-936.0,76.0,151.0
7130.309513166507,-934.0,76.0,150.0
7130.666169541,-940.0,76.0,148.0
7130.686169541001,-934.0,72.0,147.0
7130.706169541001,-932.0,69.0,144.0
7130.726169541002,-931.0,72.0,150.0
7130.746169541002,-934.0,75.0,144.0
7130.7661695410025,-932.0,73.0,142.0
7130.786169541003,-933.0,73.0,146.0
7130.806169541003,-935.0,73.0,148.0
7130.826169541004,-938.0,72.0,145.0
7130.846169541004,-940.0,71.0,144.0
7130.866169541005,-938.0,73.0,146.0
7130.886169541005,-938.0,77.0,147.0
7130.9061695410055,-937.0,80.0,149.0
7130.926169541006,-936.0,78.0,147.0
7130.946169541006,-937.0,78.0,148.0
7130.966169541007,-935.0,77.0,146.0
7130.986169541007,-935.0,76.0,146.0
7131.006169541008,-937.0,79.0,150.0
7130.666580333,-942.0,79.0,147.0
7130.686580333,-940.0,76.0,146.0
7130.706580333001,-934.0,78.0,147.0
7130.726580333001,-936.0,81.0,148.0
7130.7465803330015,-937.0,81.0,148.0
7130.766580333002,-937.0,79.0,148.0
7130.786580333002,-936.0,78.0,148.0
7130.806580333003,-936.0,78.0,147.0
7130.826580333003,-937.0,78.0,146.0
7130.846580333004,-938.0,79.0,146.0
7130.866580333004,-937.0,80.0,146.0
7130.8865803330045,-939.0,81.0,147.0
7130.906580333005,-939.0,80.0,146.0
7130.926580333005,-938.0,80.0,144.0
7130.946580333006,-938.0,79.0,143.0
7130.966580333006,-938.0,78.0,144.0
7130.986580333007,-939.0,79.0,144.0
7131.006580333007,-937.0,79.0,145.0
7131.401371833001,-937.0,81.0,145.0
7131.421371833001,-938.0,81.0,142.0
7131.4413718330015,-938.0,82.0,143.0
7131.461371833002,-938.0,82.0,146.0
7131.481371833002,-942.0,81.0,142.0
7131.501371833003,-939.0,81.0,141.0
7131.521371833003,-937.0,77.0,143.0
7131.541371833004,-938.0,81.0,145.0
7131.561371833004,-938.0,80.0,143.0
7131.581371833005,-937.0,80.0,137.0
7131.601371833005,-935.0,82.0,137.0
7131.6213718330055,-938.0,83.0,143.0
7131.641371833006,-946.0,83.0,143.0
7131.661371833006,-941.0,80.0,140.0
7131.681371833007,-939.0,78.0,141.0
7131.701371833007,-939.0,77.0,143.0
7131.721371833008,-938.0,79.0,143.0
7131.741371833008,-937.0,81.0,144.0
7131.401817416001,-937.0,80.0,144.0
7131.421817416001,-937.0,81.0,142.0
7131.441817416002,-938.0,81.0,142.0
7131.461817416002,-939.0,82.0,142.0
7131.481817416003,-943.0,82.0,144.0
7131.501817416003,-938.0,78.0,143.0
7131.521817416004,-937.0,79.0,145.0
7131.541817416004,-936.0,82.0,143.0
7131.5618174160045,-936.0,80.0,145.0
7131.581817416005,-938.0,79.0,144.0
7131.601817416005,-939.0,78.0,143.0
7131.621817416006,-939.0,79.0,142.0
7131.641817416006,-938.0,78.0,140.0
7131.661817416007,-937.0,79.0,142.0
7131.681817416007,-938.0,80.0,144.0
7131.7018174160075,-938.0,78.0,144.0
7131.721817416008,-937.0,78.0,141.0
7131.741817416008,-938.0,79.0,141.0
7132.106818415999,-937.0,79.0,138.0
7132.126818416,-939.0,79.0,140.0
7132.146818416,-938.0,79.0,142.0
7132.166818416001,-938.0,79.0,143.0
7132.186818416001,-938.0,80.0,141.0
7132.206818416002,-938.0,82.0,139.0
7132.226818416002,-940.0,81.0,138.0
7132.2468184160025,-938.0,81.0,145.0
7132.266818416003,-943.0,80.0,145.0
7132.286818416003,-941.0,81.0,138.0
7132.306818416004,-937.0,76.0,138.0
7132.326818416004,-938.0,76.0,143.0
7132.346818416005,-937.0,79.0,146.0
7132.366818416005,-937.0,79.0,141.0
7132.386818416006,-935.0,81.0,134.0
7132.406818416006,-935.0,82.0,140.0
7132.426818416006,-941.0,81.0,141.0
7132.446818416007,-943.0,78.0,139.0
7132.107220041,-939.0,74.0,138.0
7132.127220041,-938.0,78.0,140.0
7132.147220041001,-936.0,80.0,142.0
7132.167220041001,-938.0,81.0,143.0
7132.187220041002,-936.0,83.0,143.0
7132.207220041002,-937.0,80.0,142.0
7132.2272200410025,-936.0,82.0,140.0
7132.247220041003,-940.0,81.0,140.0
7132.267220041003,-942.0,81.0,143.0
7132.287220041004,-940.0,79.0,142.0
7132.307220041004,-937.0,80.0,142.0
7132.327220041005,-936.0,79.0,144.0
7132.347220041005,-937.0,82.0,144.0
7132.367220041006,-938.0,80.0,142.0
7132.387220041006,-939.0,79.0,142.0
7132.407220041006,-939.0,78.0,140.0
7132.427220041007,-939.0,78.0,139.0
7132.447220041007,-937.0,79.0,140.0
7132.8237387085,-938.0,80.0,142.0
7132.8437387085005,-937.0,80.0,143.0
7132.863738708501,-937.0,79.0,143.0
7132.883738708501,-938.0,81.0,140.0
7132.903738708502,-939.0,80.0,141.0
7132.923738708502,-938.0,79.0,140.0
7132.943738708503,-938.0,78.0,140.0
7132.963738708503,-935.0,79.0,143.0
7132.983738708504,-938.0,78.0,142.0
7133.003738708504,-939.0,81.0,143.0
7133.023738708504,-940.0,82.0,142.0
7133.043738708505,-939.0,81.0,139.0
7133.063738708505,-937.0,81.0,142.0
7133.083738708506,-940.0,80.0,143.0
7133.103738708506,-941.0,79.0,136.0
7133.123738708507,-938.0,77.0,136.0
7133.143738708507,-939.0,76.0,143.0
7133.1637387085075,-937.0,79.0,146.0
7132.8280164165,-939.0,80.0,143.0
7132.8480164165,-935.0,81.0,135.0
7132.868016416501,-937.0,82.0,142.0
7132.888016416501,-943.0,81.0,146.0
7132.908016416502,-946.0,79.0,142.0
7132.928016416502,-941.0,76.0,145.0
7132.9480164165025,-938.0,77.0,145.0
7132.968016416503,-938.0,79.0,143.0
7132.988016416503,-937.0,82.0,143.0
7133.008016416504,-936.0,81.0,143.0
7133.028016416504,-937.0,81.0,142.0
7133.048016416505,-940.0,81.0,141.0
7133.068016416505,-941.0,80.0,143.0
7133.0880164165055,-943.0,81.0,147.0
7133.108016416506,-941.0,80.0,145.0
7133.128016416506,-937.0,78.0,145.0
7133.148016416507,-937.0,78.0,147.0
7133.168016416507,-937.0,79.0,146.0
7133.5434101245,-937.0,79.0,146.0
7133.5634101245005,-937.0,79.0,146.0
7133.583410124501,-938.0,77.0,145.0
7133.603410124501,-938.0,75.0,145.0
7133.623410124502,-937.0,77.0,144.0
7133.643410124502,-937.0,78.0,145.0
7133.663410124503,-938.0,77.0,147.0
7133.683410124503,-936.0,79.0,147.0
7133.7034101245035,-936.0,79.0,146.0
7133.723410124504,-939.0,78.0,145.0
7133.743410124504,-939.0,78.0,145.0
7133.763410124505,-938.0,76.0,145.0
7133.783410124505,-938.0,77.0,146.0
7133.803410124506,-937.0,76.0,147.0
7133.823410124506,-936.0,77.0,147.0
7133.843410124507,-938.0,81.0,147.0
7133.863410124507,-938.0,80.0,145.0
7133.8834101245075,-938.0,78.0,146.0
7133.5435618335005,-938.0,77.0,148.0
7133.563561833501,-942.0,79.0,146.0
7133.583561833501,-936.0,77.0,145.0
7133.603561833502,-936.0,71.0,147.0
7133.623561833502,-933.0,77.0,149.0
7133.643561833503,-939.0,79.0,146.0
7133.663561833503,-937.0,78.0,144.0
7133.6835618335035,-935.0,79.0,150.0
7133.703561833504,-937.0,77.0,151.0
7133.723561833504,-941.0,77.0,147.0
7133.743561833505,-937.0,75.0,144.0
7133.763561833505,-936.0,77.0,147.0
7133.783561833506,-936.0,79.0,149.0
7133.803561833506,-935.0,80.0,150.0
7133.823561833507,-935.0,80.0,150.0
7133.843561833507,-934.0,81.0,149.0
7133.863561833507,-934.0,79.0,148.0
7133.883561833508,-934.0,78.0,149.0
7134.2323326245005,-934.0,78.0,151.0
7134.252332624501,-939.0,78.0,147.0
7134.272332624501,-932.0,75.0,144.0
7134.292332624502,-933.0,78.0,149.0
7134.312332624502,-935.0,80.0,148.0
7134.332332624503,-935.0,80.0,149.0
7134.352332624503,-936.0,78.0,148.0
7134.3723326245035,-935.0,77.0,147.0
7134.392332624504,-937.0,78.0,148.0
7134.412332624504,-937.0,79.0,148.0
7134.432332624505,-936.0,79.0,148.0
7134.452332624505,-937.0,79.0,147.0
7134.472332624506,-935.0,78.0,145.0
7134.492332624506,-937.0,81.0,145.0
7134.512332624507,-937.0,81.0,146.0
7134.532332624507,-937.0,79.0,145.0
7134.5523326245075,-935.0,80.0,147.0
7134.572332624508,-936.0,79.0,148.0
7134.2326844585,-935.0,81.0,148.0
7134.252684458501,-936.0,81.0,148.0
7134.272684458501,-937.0,83.0,144.0
7134.292684458502,-937.0,82.0,146.0
7134.312684458502,-938.0,81.0,147.0
7134.332684458503,-940.0,82.0,148.0
7134.352684458503,-940.0,80.0,143.0
7134.3726844585035,-934.0,77.0,142.0
7134.392684458504,-934.0,77.0,146.0
7134.412684458504,-939.0,80.0,147.0
7134.432684458505,-939.0,81.0,143.0
7134.452684458505,-934.0,80.0,143.0
7134.472684458506,-934.0,83.0,146.0
7134.492684458506,-941.0,83.0,148.0
7134.512684458507,-942.0,83.0,145.0
7134.532684458507,-938.0,82.0,143.0
7134.552684458507,-938.0,80.0,143.0
7134.572684458508,-939.0,81.0,143.0
7134.959520791499,-937.0,81.0,144.0
7134.979520791499,-938.0,83.0,143.0
7134.9995207915,-936.0,83.0,144.0
7135.0195207915,-937.0,82.0,143.0
7135.039520791501,-939.0,83.0,143.0
7135.059520791501,-942.0,84.0,146.0
7135.079520791502,-943.0,81.0,143.0
7135.099520791502,-936.0,79.0,144.0
7135.1195207915025,-935.0,81.0,145.0
7135.139520791503,-938.0,81.0,145.0
7135.159520791503,-938.0,82.0,144.0
7135.179520791504,-940.0,82.0,145.0
7135.199520791504,-939.0,81.0,143.0
7135.219520791505,-939.0,79.0,142.0
7135.239520791505,-939.0,81.0,139.0
7135.259520791506,-938.0,80.0,141.0
7135.279520791506,-937.0,80.0,143.0
7135.299520791506,-936.0,82.0,143.0
7134.960016332499,-937.0,81.0,141.0
7134.9800163325,-938.0,82.0,140.0
7135.0000163325,-939.0,82.0,141.0
7135.020016332501,-939.0,79.0,142.0
7135.040016332501,-938.0,81.0,143.0
7135.060016332502,-938.0,79.0,142.0
7135.080016332502,-939.0,81.0,144.0
7135.1000163325025,-938.0,83.0,143.0
7135.120016332503,-939.0,82.0,140.0
7135.140016332503,-938.0,80.0,140.0
7135.160016332504,-937.0,83.0,144.0
7135.180016332504,-942.0,82.0,143.0
7135.200016332505,-939.0,81.0,140.0
7135.220016332505,-937.0,76.0,139.0
7135.240016332506,-938.0,75.0,144.0
7135.260016332506,-940.0,81.0,146.0
7135.280016332506,-938.0,81.0,138.0
7135.300016332507,-932.0,84.0,136.0
7135.6478444575005,-935.0,83.0,142.0
7135.667844457501,-944.0,83.0,144.0
7135.687844457501,-942.0,80.0,142.0
7135.707844457502,-938.0,79.0,140.0
7135.727844457502,-939.0,82.0,142.0
7135.747844457503,-937.0,82.0,140.0
7135.767844457503,-938.0,83.0,144.0
7135.7878444575035,-936.0,83.0,142.0
7135.807844457504,-936.0,84.0,142.0
7135.827844457504,-940.0,83.0,141.0
7135.847844457505,-941.0,83.0,141.0
7135.867844457505,-941.0,83.0,143.0
7135.887844457506,-942.0,81.0,142.0
7135.907844457506,-936.0,82.0,143.0
7135.927844457507,-936.0,80.0,144.0
7135.947844457507,-937.0,82.0,143.0
7135.967844457507,-939.0,83.0,143.0
7135.987844457508,-940.0,81.0,142.0
7135.648274499499,-940.0,80.0,140.0
7135.6682744995,-939.0,80.0,137.0
7135.6882744995,-938.0,81.0,137.0
7135.7082744995005,-937.0,82.0,141.0
7135.728274499501,-938.0,83.0,144.0
7135.748274499501,-938.0,82.0,144.0
7135.768274499502,-939.0,81.0,141.0
7135.788274499502,-939.0,82.0,140.0
7135.808274499503,-941.0,82.0,141.0
7135.828274499503,-939.0,82.0,142.0
7135.8482744995035,-939.0,80.0,142.0
7135.868274499504,-937.0,82.0,142.0
7135.888274499504,-939.0,82.0,141.0
7135.908274499505,-939.0,83.0,142.0
7135.928274499505,-938.0,85.0,140.0
7135.948274499506,-938.0,84.0,140.0
7135.968274499506,-938.0,82.0,143.0
7135.988274499507,-941.0,83.0,140.0
7136.363850416499,-939.0,79.0,136.0
7136.3838504165,-939.0,77.0,138.0
7136.4038504165,-938.0,78.0,144.0
7136.4238504165005,-938.0,82.0,147.0
7136.443850416501,-939.0,82.0,141.0
7136.463850416501,-934.0,84.0,138.0
7136.483850416502,-937.0,86.0,144.0
7136.503850416502,-945.0,83.0,146.0
7136.523850416503,-944.0,80.0,143.0
7136.543850416503,-939.0,78.0,141.0
7136.563850416504,-937.0,78.0,143.0
7136.583850416504,-938.0,83.0,143.0
7136.603850416504,-937.0,84.0,144.0
7136.623850416505,-937.0,85.0,143.0
7136.643850416505,-938.0,82.0,142.0
7136.663850416506,-938.0,83.0,141.0
7136.683850416506,-939.0,82.0,141.0
7136.703850416507,-941.0,81.0,145.0
7136.364209457501,-940.0,81.0,142.0
7136.384209457501,-937.0,80.0,146.0
7136.404209457502,-936.0,81.0,147.0
7136.424209457502,-936.0,81.0,146.0
7136.444209457502,-937.0,81.0,146.0
7136.464209457503,-938.0,81.0,147.0
7136.484209457503,-938.0,79.0,146.0
7136.504209457504,-937.0,79.0,145.0
7136.524209457504,-937.0,79.0,145.0
7136.544209457505,-938.0,81.0,146.0
7136.564209457505,-938.0,81.0,146.0
7136.5842094575055,-936.0,83.0,146.0
7136.604209457506,-936.0,83.0,147.0
7136.624209457506,-936.0,81.0,146.0
7136.644209457507,-938.0,79.0,146.0
7136.664209457507,-937.0,79.0,146.0
7136.684209457508,-938.0,79.0,147.0
7136.704209457508,-938.0,80.0,147.0
7137.1119977085,-936.0,80.0,147.0
7137.1319977085,-937.0,82.0,147.0
7137.151997708501,-936.0,83.0,145.0
7137.171997708501,-937.0,81.0,149.0
7137.191997708502,-937.0,81.0,150.0
7137.211997708502,-941.0,82.0,147.0
7137.231997708503,-937.0,79.0,147.0
7137.251997708503,-935.0,75.0,147.0
7137.2719977085035,-934.0,79.0,149.0
7137.291997708504,-937.0,80.0,145.0
7137.311997708504,-936.0,82.0,145.0
7137.331997708505,-934.0,82.0,149.0
7137.351997708505,-937.0,82.0,151.0
7137.371997708506,-939.0,80.0,147.0
7137.391997708506,-938.0,80.0,146.0
7137.4119977085065,-936.0,80.0,147.0
7137.431997708507,-935.0,82.0,148.0
7137.451997708507,-935.0,82.0,150.0
7137.1120639995,-935.0,82.0,151.0
7137.1320639995,-935.0,81.0,150.0
7137.152063999501,-935.0,82.0,148.0
7137.172063999501,-933.0,81.0,147.0
7137.192063999501,-933.0,81.0,150.0
7137.212063999502,-937.0,80.0,144.0
7137.232063999502,-932.0,79.0,144.0
7137.252063999503,-933.0,82.0,148.0
7137.272063999503,-936.0,83.0,149.0
7137.292063999504,-937.0,81.0,150.0
7137.312063999504,-938.0,80.0,149.0
7137.3320639995045,-937.0,80.0,147.0
7137.352063999505,-938.0,83.0,148.0
7137.372063999505,-936.0,81.0,147.0
7137.392063999506,-937.0,82.0,146.0
7137.412063999506,-936.0,82.0,146.0
7137.432063999507,-937.0,82.0,148.0
7137.452063999507,-937.0,82.0,147.0
7137.8056313335,-938.0,81.0,146.0
7137.8256313335005,-937.0,83.0,147.0
7137.845631333501,-937.0,81.0,146.0
7137.865631333501,-937.0,81.0,147.0
7137.885631333502,-936.0,81.0,150.0
7137.905631333502,-936.0,84.0,150.0
7137.925631333503,-938.0,84.0,147.0
7137.945631333503,-937.0,82.0,145.0
7137.965631333504,-938.0,82.0,148.0
7137.985631333504,-939.0,81.0,148.0
7138.005631333504,-942.0,81.0,147.0
7138.025631333505,-938.0,79.0,143.0
7138.045631333505,-935.0,75.0,147.0
7138.065631333506,-936.0,81.0,148.0
7138.085631333506,-941.0,83.0,146.0
7138.105631333507,-936.0,82.0,140.0
7138.125631333507,-933.0,82.0,142.0
7138.1456313335075,-937.0,84.0,147.0
7137.8061057085,-942.0,83.0,147.0
7137.8261057085,-940.0,83.0,146.0
7137.8461057085005,-939.0,80.0,144.0
7137.866105708501,-938.0,80.0,143.0
7137.886105708501,-939.0,82.0,144.0
7137.906105708502,-939.0,83.0,145.0
7137.926105708502,-937.0,83.0,144.0
7137.946105708503,-938.0,84.0,143.0
7137.966105708503,-937.0,84.0,142.0
7137.986105708504,-938.0,84.0,146.0
7138.006105708504,-943.0,83.0,143.0
7138.0261057085045,-941.0,81.0,142.0
7138.046105708505,-936.0,82.0,144.0
7138.066105708505,-937.0,83.0,145.0
7138.086105708506,-939.0,83.0,146.0
7138.106105708506,-940.0,84.0,144.0
7138.126105708507,-940.0,83.0,144.0
7138.146105708507,-941.0,83.0,143.0
7138.492931666499,-940.0,82.0,140.0
7138.5129316665,-938.0,83.0,141.0
7138.5329316665,-938.0,82.0,144.0
7138.552931666501,-939.0,82.0,143.0
7138.572931666501,-938.0,83.0,143.0
7138.5929316665015,-938.0,83.0,142.0
7138.612931666502,-938.0,85.0,142.0
7138.632931666502,-941.0,85.0,143.0
7138.652931666503,-939.0,83.0,142.0
7138.672931666503,-937.0,81.0,141.0
7138.692931666504,-938.0,83.0,141.0
7138.712931666504,-939.0,83.0,143.0
7138.732931666505,-939.0,84.0,143.0
7138.752931666505,-939.0,85.0,142.0
7138.772931666505,-938.0,84.0,142.0
7138.792931666506,-940.0,83.0,144.0
7138.812931666506,-943.0,83.0,140.0
7138.832931666507,-939.0,81.0,136.0
7138.4932827084995,-937.0,78.0,142.0
7138.5132827085,-938.0,80.0,147.0
7138.5332827085,-938.0,84.0,144.0
7138.553282708501,-937.0,82.0,139.0
7138.573282708501,-933.0,84.0,137.0
7138.593282708502,-938.0,83.0,143.0
7138.613282708502,-944.0,81.0,141.0
7138.6332827085025,-940.0,79.0,139.0
7138.653282708503,-939.0,81.0,140.0
7138.673282708503,-938.0,82.0,142.0
7138.693282708504,-938.0,83.0,142.0
7138.713282708504,-940.0,85.0,144.0
7138.733282708505,-937.0,84.0,143.0
7138.753282708505,-936.0,84.0,140.0
7138.773282708506,-940.0,82.0,139.0
7138.793282708506,-942.0,83.0,139.0
7138.813282708506,-942.0,82.0,142.0
7138.833282708507,-938.0,83.0,140.0
7139.2129004375,-936.0,83.0,145.0
7139.232900437501,-935.0,82.0,144.0
7139.252900437501,-937.0,83.0,144.0
7139.272900437501,-939.0,83.0,141.0
7139.292900437502,-941.0,82.0,142.0
7139.312900437502,-940.0,83.0,138.0
7139.332900437503,-936.0,83.0,136.0
7139.352900437503,-936.0,83.0,140.0
7139.372900437504,-936.0,83.0,143.0
7139.392900437504,-938.0,83.0,144.0
7139.4129004375045,-937.0,83.0,144.0
7139.432900437505,-939.0,83.0,143.0
7139.452900437505,-940.0,83.0,141.0
7139.472900437506,-937.0,83.0,141.0
7139.492900437506,-937.0,82.0,143.0
7139.512900437507,-936.0,82.0,142.0
7139.532900437507,-936.0,82.0,144.0
7139.552900437508,-938.0,83.0,142.0
7139.2133499784995,-940.0,85.0,143.0
7139.2333499785,-939.0,84.0,142.0
7139.2533499785,-938.0,83.0,142.0
7139.273349978501,-939.0,83.0,141.0
7139.293349978501,-943.0,81.0,143.0
7139.313349978502,-940.0,82.0,140.0
7139.333349978502,-938.0,80.0,141.0
7139.353349978503,-940.0,79.0,149.0
7139.373349978503,-941.0,83.0,148.0
7139.3933499785035,-938.0,84.0,144.0
7139.413349978504,-933.0,84.0,139.0
7139.433349978504,-936.0,84.0,145.0
7139.453349978505,-942.0,82.0,145.0
7139.473349978505,-942.0,81.0,145.0
7139.493349978506,-938.0,79.0,143.0
7139.513349978506,-938.0,80.0,143.0
7139.5333499785065,-939.0,83.0,142.0
7139.553349978507,-938.0,82.0,142.0
7139.946694353501,-935.0,85.0,145.0
7139.966694353501,-938.0,83.0,144.0
7139.986694353502,-938.0,82.0,144.0
7140.006694353502,-940.0,82.0,146.0
7140.0266943535025,-941.0,81.0,147.0
7140.046694353503,-940.0,79.0,145.0
7140.066694353503,-936.0,81.0,147.0
7140.086694353504,-936.0,82.0,147.0
7140.106694353504,-937.0,84.0,148.0
7140.126694353505,-938.0,83.0,146.0
7140.146694353505,-939.0,81.0,144.0
7140.166694353506,-937.0,81.0,145.0
7140.186694353506,-936.0,81.0,144.0
7140.2066943535065,-938.0,80.0,143.0
7140.226694353507,-938.0,80.0,145.0
7140.246694353507,-935.0,82.0,147.0
7140.266694353508,-936.0,83.0,147.0
7140.286694353508,-937.0,82.0,148.0
7139.947278187499,-938.0,81.0,146.0
7139.9672781875,-936.0,80.0,145.0
7139.9872781875,-935.0,77.0,147.0
7140.007278187501,-934.0,77.0,150.0
7140.027278187501,-934.0,79.0,152.0
7140.047278187501,-934.0,82.0,153.0
