LSL_Timestamp,BreathingValue
168072.8281961,1016
168072.8491155,1011
168072.8670719,1003
168072.8880173,996
168072.9059622,990
168072.9264336,988
168072.9473859,986
168072.967876,983
168072.9858227,978
168073.0067625,969
168073.0247076,959
168073.04567,946
168073.0665909,936
168073.0845523,927
168073.1054993,924
168073.1234837,922
168073.1443974,920
168073.1653384,916
168073.1832827,910
168073.2042696,904
168073.2221825,896
168073.2431354,890
168073.2636005,883
168073.2816055,875
168073.3025224,864
168073.3234433,850
168073.3414029,835
168073.3623734,821
168073.3803015,806
168073.4012502,795
168073.4221768,783
168073.440136,772
168073.4610798,760
168073.4790229,750
168073.4999708,740
168073.5209503,734
168073.5388692,732
168073.5598231,733
168073.5802851,738
168073.5982399,740
168073.619194,739
168073.63714,728
168073.6580782,713
168073.6790417,692
168073.6969744,671
168073.7179681,648
168073.7359286,627
168073.7568265,602
168073.7777672,578
168073.7957222,550
168073.8166633,522
168073.8366585,493
168073.8545476,463
168073.8750121,433
168073.8959418,402
168073.9134173,369
168073.9343706,336
168073.9553252,302
168073.9732758,266
168073.9942191,230
168074.0121708,196
168074.033101,164
168074.0540521,139
168074.0720107,121
168074.0929447,113
168074.1108914,113
168074.1318319,119
168074.1527958,126
168074.1702698,131
168074.1911963,134
168074.2121621,136
168074.2300909,143
168074.2510579,158
168074.2690533,181
168074.2899757,214
168074.3107624,249
168074.3287042,285
168074.3480259,315
168074.36875,337
168074.3896835,351
168074.4076355,359
168074.4285789,366
168074.4495231,375
168074.4670197,386
168074.4879658,401
168074.5059419,415
168074.52685,429
168074.5477898,440
168074.5657594,448
168074.5867368,456
168074.6076377,462
168074.6256029,475
168074.6465589,487
168074.6644973,504
168074.6854668,520
168074.706389,535
168074.7243265,550
168074.7452794,562
168074.763222,574
168074.7841555,585
168074.8051254,595
168074.8231114,605
168074.8440027,612
168074.8629402,621
168074.8828979,626
168074.9038774,633
168074.921356,637
168074.9422809,641
168074.9632161,645
168074.9812139,646
168075.0021022,646
168075.0200631,646
168075.0409958,643
168075.061968,644
168075.0798824,649
168075.1008416,660
168075.1187941,673
168075.1397328,686
168075.1606911,695
168075.1786221,699
168075.199572,699
168075.2175131,700
168075.2384675,702
168075.2594046,701
168075.27739,701
168075.2983055,696
168075.3162818,689
168075.3372163,684
168075.3571862,677
168075.3772301,674
168075.3952542,671
168075.4156294,669
168075.4365801,667
168075.4545382,664
168075.4754691,660
168075.496406,658
168075.5143911,656
168075.5353003,659
168075.5537596,661
168075.5741915,666
168075.5951685,669
168075.6130809,669
168075.6340318,668
168075.6544993,665
168075.6739036,662
168075.6918409,660
168075.7127873,657
168075.7307618,654
168075.7516725,648
168075.7706562,641
168075.791585,633
168075.8125711,627
168075.830491,628
168075.850157,635
168075.8699363,647
168075.8902205,661
168075.911131,671
168075.9286291,675
168075.9509155,675
168075.9683574,672
168075.9892703,672
168076.0072271,674
168076.028147,679
168076.0491286,681
168076.0670418,680
168076.0880087,672
168076.1089379,663
168076.1268832,657
168076.147836,652
168076.1657869,651
168076.1867401,649
168076.2076762,645
168076.2256186,640
168076.2465678,634
168076.2645446,629
168076.2854726,625
168076.3064138,624
168076.3243974,626
168076.3453098,627
168076.3632543,628
168076.3842036,629
168076.4051662,625
168076.4230995,624
168076.4440409,622
168076.4640111,619
168076.4819456,616
168076.5028879,608
168076.5219629,600
168076.5419646,590
168076.5619886,581
168076.5824514,576
168076.6004014,578
168076.6213646,584
168076.6422878,589
168076.6602778,588
168076.681197,576
168076.6991511,556
168076.7201031,535
168076.741095,515
168076.7589924,502
168076.7799349,489
168076.7978879,476
168076.8188248,459
168076.8389582,439
168076.8569303,418
168076.87738,397
168076.8983268,381
168076.9187906,365
168076.9367692,351
168076.9577171,335
168076.9756659,319
168076.9965952,305
168077.0175341,290
168077.0355085,279
168077.05644,267
168077.0743882,256
168077.0943904,244
168077.1153405,231
168077.1359675,216
168077.1539169,200
168077.1743863,184
168077.1953241,170
168077.2132905,156
168077.2342289,142
168077.2521744,126
168077.2731226,110
168077.2940639,92
168077.3120069,75
168077.3329634,65
168077.3509607,60
168077.3718685,59
168077.392798,59
168077.4107446,52
168077.4317318,41
168077.4496428,27
168077.4701165,16
168077.4910754,13
168077.5090284,16
168077.5299625,22
168077.5509045,31
168077.5688431,37
168077.589801,48
168077.6077406,63
168077.6286799,85
168077.6496335,113
168077.6676058,138
168077.6885501,161
168077.7064977,175
168077.7274581,188
168077.7483686,198
168077.7663173,212
168077.7867941,227
168077.8077613,247
168077.8256812,268
168077.8466216,293
168077.8665049,320
168077.8844737,345
168077.9053972,369
168077.9259093,387
168077.943836,404
168077.9648107,416
168077.9827193,429
168078.0036942,439
168078.0246373,452
168078.0425763,464
168078.0635347,476
168078.0840121,489
168078.1019455,506
168078.1228882,518
168078.1408359,530
168078.1617876,534
168078.1827214,536
168078.2006782,537
168078.2216373,542
168078.2395849,549
168078.2605584,556
168078.28147,556
168078.2994145,553
168078.3203515,544
168078.3383506,541
168078.3592662,538
168078.3797218,538
168078.3976785,535
168078.4186931,529
168078.439575,520
168078.4575274,515
168078.4784701,511
168078.4972005,508
168078.5180524,504
168078.5380585,496
168078.5560595,482
168078.5769927,466
168078.5965065,449
168078.6156331,432
168078.6360185,417
168078.6567353,399
168078.6769538,381
168078.6949114,359
168078.7158738,337
168078.7338221,312
168078.7544621,284
168078.7751012,251
168078.7950905,218
168078.8151105,184
168078.8330683,157
168078.8537883,139
168078.8717642,129
168078.8926658,121
168078.9131286,115
168078.9310851,105
168078.9520375,98
168078.9720875,92
168078.99303,88
168079.0104256,85
168079.0314083,76
168079.0493305,64
168079.0702536,47
168079.0912157,27
168079.1087021,13
168079.1296347,3
168079.1505729,0
168079.1685238,0
168079.1895177,0
168079.2074386,0
168079.2283649,0
168079.2493105,0
168079.2693485,0
168079.2872507,4
168079.3082061,23
168079.3261585,45
168079.3470974,76
168079.3680268,102
168079.3859816,122
168079.4064729,138
168079.4273989,151
168079.4453478,160
168079.4663037,165
168079.4842857,165
168079.5051989,170
168079.5261346,181
168079.5436225,211
168079.5646077,255
168079.5852885,311
168079.6032437,368
168079.6241758,422
168079.6421474,465
168079.6630746,500
168079.6840359,525
168079.7014987,542
168079.7220142,557
168079.742925,569
168079.7608635,587
168079.781825,610
168079.8027945,627
168079.820278,647
168079.8412258,656
168079.8610832,666
168079.8791971,676
168079.9014999,685
168079.9189688,694
168079.9399247,700
168079.9608666,707
168079.9788153,711
168079.9997514,714
168080.0173101,718
168080.0382546,724
168080.0591894,736
168080.0771469,753
168080.0980728,774
168080.1190422,791
168080.1369604,802
168080.1579155,807
168080.1754062,805
168080.195578,801
168080.215128,795
168080.2360704,781
168080.2561264,761
168080.2762191,728
168080.2941218,687
168080.3164815,642
168080.3344077,597
168080.3554062,554
168080.3733209,507
168080.3954582,458
168080.4134032,405
168080.433033,359
168080.4539846,327
168080.4729261,315
168080.4929677,321
168080.5136352,339
168080.5315525,362
168080.5524819,381
168080.5704271,394
168080.5913947,404
168080.6114052,409
168080.6323599,413
168080.6502975,416
168080.6707918,418
168080.6917284,421
168080.7090501,427
168080.7294852,436
168080.7504375,449
168080.7683769,467
168080.7893303,491
168080.8102987,517
168080.8282227,546
168080.8491755,572
168080.8667599,598
168080.888189,621
168080.9086075,644
168080.9265529,662
168080.947283,679
168080.9677405,685
168080.985667,687
168081.0062151,681
168081.0266562,675
168081.0446092,671
168081.0655371,674
168081.0864984,686
168081.10444,705
168081.1253893,728
168081.1433437,751
168081.1642873,772
168081.1852349,791
168081.2031963,809
168081.22366,825
168081.2446011,839
168081.2620762,848
168081.2825672,850
168081.3034939,843
168081.3214763,831
168081.342395,818
168081.3633909,810
168081.3822682,810
168081.4023357,812
168081.4202798,815
168081.4412635,814
168081.4621647,807
168081.4801184,800
168081.5005907,792
168081.5215629,784
168081.5385605,768
168081.5595104,739
168081.5799722,683
168081.5979455,596
168081.6182305,472
168081.6381087,336
168081.6590605,204
168081.6770049,160
168081.697188,245
168081.7181268,421
168081.7386131,646
168081.7565617,833
168081.7767205,934
168081.795923,992
168081.8163247,1005
168081.8372588,1021
168081.8552169,1023
168081.8747628,1023
168081.8953265,1023
168081.9157974,1023
168081.9363259,1023
168081.954218,1023
168081.9751746,1023
168081.9955911,1023
168082.0132347,1023
168082.0341592,1023
168082.0521389,1023
168082.0730456,1023
168082.0935274,1023
168082.111458,1023
168082.1324114,1023
168082.1533385,1023
168082.1734406,1023
168082.1913907,1023
168082.2123678,1023
168082.2303016,1023
168082.2512367,1023
168082.2722048,1023
168082.2901268,1023
168082.3111169,1023
168082.3312116,1023
168082.348588,1023
168082.3695304,1023
168082.3893985,1023
168082.4096303,1023
168082.4275724,1023
168082.4485019,1023
168082.4694572,1023
168082.4873921,1023
168082.5083616,1023
168082.5263119,1023
168082.547272,1023
168082.5681868,1023
168082.5880334,1023
168082.6059974,1023
168082.6269784,1023
168082.6464815,1023
168082.6666992,1023
168082.6846655,1001
168082.704125,940
168082.7250258,887
168082.7450768,823
168082.7652127,787
168082.7831979,755
168082.8035789,701
168082.8245336,616
168082.842489,516
168082.8634713,428
168082.8843719,372
168082.9018709,357
168082.9223036,379
168082.9433605,424
168082.9612174,478
168082.9821459,531
168083.0030956,582
168083.0205722,629
168083.0415237,677
168083.0620163,723
168083.0799376,770
168083.1008796,811
168083.1188258,844
168083.139783,869
168083.1607278,887
168083.1786699,904
168083.1996205,926
168083.2175595,952
168083.2385393,982
168083.2594567,1004
168083.2773996,1018
168083.298343,1023
168083.3162991,1023
168083.3372553,1023
168083.3581917,1023
168083.3756625,1023
168083.3966398,1023
168083.417547,1023
168083.4355245,1023
168083.4564586,1023
168083.4743971,1023
168083.4953833,1023
168083.5162958,1023
168083.5342511,1023
168083.5551919,1023
168083.5758969,1023
168083.5940656,1023
168083.614595,1023
168083.6350831,1023
168083.6521689,1023
168083.6731137,1023
168083.6940685,1023
168083.7141665,1023
168083.7321178,1023
168083.7530526,990
168083.7710433,953
168083.7911793,884
168083.8110482,817
168083.8319753,755
168083.8522007,702
168083.8701145,656
168083.891051,619
168083.9113561,593
168083.9311515,586
168083.9490638,593
168083.9685984,609
168083.9895358,623
168084.0097282,626
168084.0296415,610
168084.047591,579
168084.0685363,530
168084.0894799,472
168084.1074265,407
168084.1267882,340
168084.1477107,279
168084.165654,230
168084.1856039,198
168084.2060591,185
168084.2260093,182
168084.2464754,184
168084.2644081,185
168084.2848792,187
168084.3058197,194
168084.3237747,206
168084.3447378,218
168084.3656826,229
168084.3836666,226
168084.4045821,215
168084.4225282,197
168084.4435005,177
168084.4644414,164
168084.4823572,150
168084.502827,137
168084.5237689,118
168084.5428571,95
168084.5633158,64
168084.5812696,33
168084.6022047,16
168084.6201972,0
168084.6411138,0
168084.6620641,0
168084.6800156,0
168084.7009591,0
168084.7188956,0
168084.7398356,15
168084.7607896,26
168084.7787833,38
168084.7992339,43
168084.820175,42
168084.8381252,44
168084.8584544,41
168084.8773988,26
168084.8978988,21
168084.9183578,0
168084.9363236,0
168084.9572534,0
168084.9782113,0
168084.9960463,0
168085.0169765,0
168085.0370096,0
168085.0549724,0
168085.0758966,0
168085.0968591,8
168085.1143398,48
168085.13435,95
168085.1553062,160
168085.1757646,190
168085.1937285,147
168085.2146677,102
168085.2326109,35
168085.2536082,0
168085.274512,0
168085.2924623,76
168085.3129451,154
168085.3339248,300
168085.3518417,443
168085.3727862,583
168085.3907292,720
168085.4112162,853
168085.4321511,943
168085.4500921,1005
168085.4705605,1023
168085.4915042,1023
168085.5094561,1023
168085.5304105,1023
168085.551364,1023
168085.5693033,1023
168085.5907853,988
168085.6087261,951
168085.6296843,892
168085.6476207,847
168085.6685794,833
168085.6895022,844
168085.7070139,869
168085.7279447,900
168085.748869,916
168085.7663543,919
168085.787323,906
168085.8052499,867
168085.826188,811
168085.8471414,739
168085.8650901,674
168085.8860715,621
168085.9065017,593
168085.9244483,592
168085.9449653,615
168085.9648265,661
168085.985754,723
168086.0037229,786
168086.0246571,857
168086.0426077,928
168086.0630817,972
168086.0840118,1015
168086.1020263,1023
168086.1229224,1023
168086.1438679,1023
168086.161825,986
168086.1828018,935
168086.202396,847
168086.2203346,749
168086.2412868,658
168086.2622332,584
168086.2801793,529
168086.3011241,504
168086.3210968,492
168086.3390479,496
168086.3599846,501
168086.3784731,508
168086.398721,518
168086.4196587,528
168086.4376083,535
168086.458182,529
168086.4791151,507
168086.4971177,469
168086.5180073,422
168086.538944,374
168086.5585231,334
168086.5758377,307
168086.5967779,291
168086.6177172,289
168086.6356716,293
168086.6566055,304
168086.6766531,316
168086.6945934,330
168086.7155368,342
168086.7364911,353
168086.7544405,361
168086.7753721,367
168086.7933518,367
168086.8142797,363
168086.8352299,354
168086.8531718,344
168086.8741303,337
168086.8926232,334
168086.9126128,337
168086.9335561,346
168086.9515382,354
168086.9724425,364
168086.9933868,371
168087.0113417,375
168087.0323095,376
168087.0502344,373
168087.0711793,366
168087.0921221,360
168087.1101176,355
168087.1310211,356
168087.1489666,365
168087.169907,381
168087.1909018,403
168087.2088076,428
168087.2297881,449
168087.2477137,468
168087.2682038,480
168087.2891358,490
168087.3071076,496
168087.3280268,498
168087.3460099,499
168087.3669353,495
168087.3870632,489
168087.4069977,480
168087.4271425,472
168087.4475537,465
168087.4655176,461
168087.486486,459
168087.5044066,459
168087.5253188,460
168087.5462792,462
168087.56423,463
168087.5846499,463
168087.6037154,460
168087.6246625,453
168087.6426305,443
168087.6628844,429
168087.6828883,414
168087.7025053,395
168087.7234026,377
168087.7413552,357
168087.7622762,336
168087.782655,313
168087.8023735,283
168087.8203095,250
168087.8412637,213
168087.8617401,180
168087.8807387,154
168087.9008824,142
168087.9200238,134
168087.9405587,132
168087.9585293,121
168087.979148,105
168087.9996427,79
168088.0206559,52
168088.037861,27
168088.0587955,11
168088.0797379,1
168088.097701,0
168088.118634,0
168088.1366094,0
168088.1575416,0
168088.1772563,0
168088.1982361,0
168088.2161305,0
168088.2370635,0
168088.2550141,0
168088.2759574,0
168088.2969505,0
168088.3148577,0
168088.3357906,0
168088.3537484,0
168088.3746876,0
168088.3956402,0
168088.4135975,0
168088.4345463,0
168088.4524863,0
168088.4729955,0
168088.4939038,0
168088.5118591,0
168088.5328128,0
168088.5537517,0
168088.571703,0
168088.5926417,0
168088.6105913,0
168088.6315441,0
168088.6524746,0
168088.6704386,0
168088.6914018,0
168088.7118574,0
168088.7298431,0
168088.7498954,0
168088.7684165,0
168088.7885519,0
168088.8094367,0
168088.8304143,0
168088.8483249,0
168088.8681799,0
168088.8890753,0
168088.9065715,0
168088.9275249,0
168088.9485043,0
168088.9664327,0
168088.9873493,0
168089.0079757,0
168089.0258105,0
168089.046724,0
168089.0666803,0
168089.0869103,0
168089.1048663,0
168089.1258084,0
168089.143769,0
168089.1647298,0
168089.1856783,0
168089.2036135,0
168089.2245478,0
168089.2424985,0
168089.2634479,0
168089.2843895,0
168089.3023415,0
168089.3232968,0
168089.341264,0
168089.3622482,0
168089.3827418,0
168089.4006892,0
168089.4216243,0
168089.4419731,0
168089.459918,0
168089.4808653,0
168089.5018208,0
168089.5197728,16
168089.5407333,37
168089.5586616,73
168089.5796401,110
168089.6005588,140
168089.6185008,164
168089.6394418,180
168089.6573888,195
168089.6778709,206
168089.6988288,220
168089.7167803,235
168089.7377142,250
168089.75865,266
168089.7766086,280
168089.7975482,294
168089.8155076,310
168089.8364416,326
168089.8573873,345
168089.8753712,363
168089.896285,377
